class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
TRANSFER,0x883e97c74d9a2dd9eb6204215ea46a02054c004fe183b6c9d0c7c06507334677,1744418050675,HYPE,Transfer,756089.05207767,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa350d83fdcc7ac81dfaedea1a87108401ccb015f,41.3255,0,31245758.12163575,0
TRANSFER,0xb7d96c2fe476b79878db04215e71d90201f30036725636f520129fb020640ed9,1744416994849,HYPE,Transfer,0.64192233,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa350d83fdcc7ac81dfaedea1a87108401ccb015f,41.3255,0,26.527761248414997,0
TRANSFER,0x24c26732e8e46a7a1e4f041ef7eb6a0201fe004297732b58c5e52fd3dbaa5844,1741196889377,HYPE,Transfer,73819.85,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa350d83fdcc7ac81dfaedea1a87108401ccb015f,41.3255,0,3050642.2111750003,0
TRANSFER,0x73e2f9dbd6c8c13ae6fa041ef7e16a0201a800b8fe93899456dcd96891cf6b44,1741196674762,HYPE,Transfer,300000,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa350d83fdcc7ac81dfaedea1a87108401ccb015f,41.3255,0,12397650,0
TRANSFER,0x5bc9870215bb57ef9286041ef7da1001570065a80c7854f68a0d5245c992a38c,1741196527936,HYPE,Transfer,300000,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa350d83fdcc7ac81dfaedea1a87108401ccb015f,41.3255,0,12397650,0
TRANSFER,0x2afc426bae1794bd8dbc041ef7d87901a000379017f9a0ba6fbe35435916336b,1741196495441,HYPE,Transfer,300000,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa350d83fdcc7ac81dfaedea1a87108401ccb015f,41.3255,0,12397650,0
TRANSFER,0xd5abca0aba148f90a488041ef7d56601490019b3ae7c9fd41721bd95fb6f77c6,1741196436440,HYPE,Transfer,300000,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa350d83fdcc7ac81dfaedea1a87108401ccb015f,41.3255,0,12397650,0
TRANSFER,0x54f96fb546d7576b2df1041ef7d0ed02018f00f68266dcff8da20d9b61696443,1741196346609,HYPE,Transfer,299999.42295553,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa350d83fdcc7ac81dfaedea1a87108401ccb015f,41.3255,0,12397626.153348755,0
TRANSFER,0xb6f0803bf5a10bf55b9c041eeb7473017e00128bff977e6e031ce32435d9ec0a,1741131454714,HYPE,Transfer,0.57704447,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa350d83fdcc7ac81dfaedea1a87108401ccb015f,41.3255,1,23.846651244985,0
