class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
SPOT,0x373fba7f8face33726a00418022bfc0201c20050ef92969dd2d85d72b6725843,1732898289929,HYPE,Buy,1678.62,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2262,0,8772.803844,0
SPOT,0x3ec7c43b5a7f7b9eb55f0418022aad02024300cf88e39e333d01433f1973e8ce,1732898269042,HYPE,Buy,430.34,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2262,0,2249.042908,0
SPOT,0x18cf86de0a3a546a6d4d04180229f601d7001ebcc3c829350b81ef0bb5cbadcf,1732898257402,HYPE,Buy,95.28,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2262,0,497.95233600000006,0
SPOT,0xaa88206592a2d6ef24b404180229c6019300fea06fc0bc131d3d7328aee2145b,1732898254379,HYPE,Buy,15.09,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2262,0,78.863358,0
SPOT,0xcb6650d608b8726c88d80418022995020183001e2421094cd6094db955876f3e,1732898251284,HYPE,Buy,32.1,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2262,0,167.76102000000003,0
SPOT,0x237128a5420287ff2b5b041802294401c600ba9684668fb8ac0f78bea3d3a2ba,1732898246289,HYPE,Buy,2226.58,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2262,0,11636.552396000001,0
SPOT,0x1d9fde3bbef023507201041802292702011800e3bbf717c625b9b528aee07fdd,1732898244481,HYPE,Buy,670.31,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2262,0,3503.174122,0
SPOT,0x96d0a89ba97727beb9db04180228fd0201e8008098ce31527e5c0135362d2d39,1732898241641,HYPE,Buy,750,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2247,0,1306.1750000000002,0
SPOT,0xb8d1a2b05e0887a78d3f04180227f2016000b87484831b6321ea93c81fbc3e40,1732898224602,HYPE,Buy,5117.89,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.218639098143962,0,12047.884524000001,0
SPOT,0x6cf604819cc44b9b819804180227c3020163003c51e5e10b3cf99ae3ea07d5fb,1732898221517,HYPE,Buy,20,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.219,0,104.38000000000001,0
SPOT,0x561099c35ab518be587204180227c20201fe00af5aee3b12934b0c99ae7238f3,1732898221417,HYPE,Buy,5.35,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.219,0,27.92165,0
SPOT,0x468903e0fafad7491c3804180227bd0201af0061326fbccd2fc36df433b29552,1732898221117,HYPE,Buy,249.94,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.219,0,1304.43686,0
SPOT,0x2f2c9b55c198e2ca244a04180227b501b80062e216d1c625ee60172f2dfaf6d5,1732898220609,HYPE,Buy,199.92,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.219,0,1043.38248,0
SPOT,0xf51a3b9053bdcd3ce64b04180227b201f200c37007b1d4cdd69f1c8d82d3281b,1732898220513,HYPE,Buy,5491.21,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.219,0,28658.62499,0
SPOT,0xe0653a6a88679d2c6d3304180227aa01ca009ccb97698e7cc2fca95884b5fafb,1732898219998,HYPE,Buy,139.12,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.219,0,726.0672800000001,0
SPOT,0x4b02b2dc0261cbcd622404180227a801ac00a3aa708a1e75d666f485a60c62f9,1732898219895,HYPE,Buy,16.05,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.219,0,83.76495000000001,0
SPOT,0x52e43ca6469212a4f4bd04180227a801ab00a4d5819812e05f0cc95dcb86a6dd,1732898219895,HYPE,Buy,79.19,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.219,0,413.29261,0
SPOT,0x923a1a0ccf83afa9c31e04180227a701f800cd99c3c3a2ebeceb94bdd8de9469,1732898219797,HYPE,Buy,117.72,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.219,0,614.38068,0
SPOT,0xe00b20f56743f1a0bfaa04180227a401c800371dfa50a21d7c9408fc2942d76e,1732898219693,HYPE,Buy,87.47,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.219,0,456.50593000000003,0
SPOT,0xce91ed37e7c765615718041802278402019b0020b6c478872c19c3463bb9d2c9,1732898217589,HYPE,Buy,139.52,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.219,0,728.15488,0
SPOT,0x9be46ca47446aef4ddf6041802277701bc00fdc5cb862092561005a014881c9e,1732898216784,HYPE,Buy,342.53,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.219,0,1787.66407,0
SPOT,0x6b199db42bbdeeef683604180226de015000032e6de90b2ed9e84a51fbd4c6c2,1732898207201,HYPE,order,9724.01,0x97f8219e401f07752a60ddb0a75efda96d1389d9,limit,5.219,0,50749.608190000006,-1
SPOT,0x080b03fb5693755de7d70418022640020111002d65a41d4da7bb38509e1f57b6,1732898197039,HYPE,Buy,497.63,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2182,0,2596.7328660000003,0
SPOT,0x76a850f1d1444a4c073004180225e002019a004c4fd97941a205c00ad0b12b8b,1732898191043,HYPE,order,9724.01,0x97f8219e401f07752a60ddb0a75efda96d1389d9,limit,5.2182,0,50741.82898200001,-1
TRANSFER,0xf9579ad43752e1fd339604180220df01bc00f903f7b1de9f5d1a61e46fa1d0e0,1732898110561,USDC,InternalTransfer,158566.73,PERP,SPOT,1,0,158566.73,0
FAILED,0x940713df934e76c6564b0418021352011000309ab6011a16bd6508a66e2bd67a,1732897892083,-,VoteEthDepositAction,,0x97f8219e401f07752a60ddb0a75efda96d1389d9,Deposit has already been credited.,,0,-,-1
DEPOSIT,0x0ac17613f8f9d6ac24357042bfc68e47c281b4aa7cf935675925ea9f9c71bf00,1732897892083,USDC,Deposit,158566.73,Arbitrum,0x97f8219e401f07752a60ddb0a75efda96d1389d9,1,0,158566.73,0
SPOT,0xeb5388efe85b645d053404180205fd0201010086e034bf906e8ef64e79b2270e,1732897677056,HYPE,Buy,639.6,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.206,0,3329.7576000000004,0
SPOT,0xa6dd79d1da3bdb96357904180205cc01b400ecc08e1d6dd30226ef84bc78d491,1732897674084,HYPE,Buy,28.47,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.206,0,148.21482,0
SPOT,0x676db382415445587591041802056601570001b2c6cbcc96fc3317f6b5210247,1732897667552,HYPE,Buy,5795.17,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.206,0,30169.655020000002,0
SPOT,0x34494eed72629bd50dc6041802054a017b0074b41bf58d32c5330ed7c587d87a,1732897665928,HYPE,Buy,2177.93,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.206,0,11338.30358,0
SPOT,0x4899fc3fb8bbfd602c83041802048001ac00216e88e6ddbe7e8a6eaa9fa138e0,1732897653188,HYPE,Buy,950,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.20441052631579,0,1040.94,0
SPOT,0x98eb84ca5326266c00a2041802039002011b002048a19b16f6b5fa5ea115897e,1732897637769,HYPE,Buy,8268.71,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2165,0,43133.72571499999,0
SPOT,0x55f3c6b2d0a0e51d2dab04180202cf01b7002e75b4c76381e74847e3ecb18b83,1732897625892,HYPE,Buy,2161.47,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2165,0,11275.308254999998,0
SPOT,0xe2931fd5c2dbc332fd1904180202cd02011400437085bd1c9ee729e6a47ab0e4,1732897625751,HYPE,Buy,200,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2165,0,1043.3,0
SPOT,0x41af16fd5097ac5580c404180202c902026b0068aef12be2bbeebadb588e8ab1,1732897625481,HYPE,Buy,1866.45,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2165,0,9736.336425,0
SPOT,0x58ddc5df32c352ecb4ca04180202c401fe00cf9e166227d7865d3a971e937861,1732897625150,HYPE,Buy,82.31,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2165,0,429.370115,0
SPOT,0xffd41defea9067b6450704180202c30202590092a3c01eaaa67f405c6c42c8b3,1732897625030,HYPE,Buy,19.02,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.2165,0,99.21782999999999,0
SPOT,0x9d54c608c73a26f5a47a04180202c10201af00c78fe0c0fd994e9ee53df5dd9c,1732897624933,HYPE,Buy,1450,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.204044827586206,0,1040.94,0
SPOT,0xfd4f4256de343d132e0a04180201df0184006c49e2adadc7454480c2e859dc4a,1732897610546,HYPE,Buy,13154.46,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.231,0,68810.98026,0
SPOT,0xd7b8c3cde5a5e43457d504180201ce01e100bb87e86dc1acea9e2eb31c9471c8,1732897609367,HYPE,Buy,14967.46,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.231,0,4741.9015,0
SPOT,0x330d8ef2f2334d85880704180201b6020201004f465bf76f7890517705698e6d,1732897607958,HYPE,order,14060.96,0x97f8219e401f07752a60ddb0a75efda96d1389d9,limit,5.231,0,73552.88175999999,-1
SPOT,0xb5d48d070f64fb042365041802000f02019200da9caeb9ee7241a809f9c94919,1732897581387,HYPE,order,14060.96,0x97f8219e401f07752a60ddb0a75efda96d1389d9,limit,5.231,0,73552.88175999999,-1
SPOT,0xa4eb365e30d765631820041801ff3d02022200e713eb173c1ccb8d4e8e55f5a9,1732897568067,HYPE,Buy,14060.96,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,5.220705218989315,0,20344.6296,0
TRANSFER,0xb925986e63c5bf47d12a041801fb5c020176004996062844da7c356c177c54ec,1732897505615,USDC,InternalTransfer,345858.21,PERP,SPOT,1,0,345858.21,0
FAILED,0x50ba0150f453da951601041801fad901020088747ea1bd262a04c9dfe39c237b,1732897497361,-,VoteEthDepositAction,,0x97f8219e401f07752a60ddb0a75efda96d1389d9,Deposit has already been credited.,,0,-,-1
DEPOSIT,0xe44de9ab0bbef4ba41a94165888f01440012cdb844212920f0cbc31d4e6b1dfe,1732897497361,USDC,Deposit,345858.21,Arbitrum,0x97f8219e401f07752a60ddb0a75efda96d1389d9,1,0,345858.21,0
SPOT,0x57f914f5b01036c418730417ff0ec6017700970e0c590247588545e78eb4c0be,1732885301017,HYPE,Buy,377.19,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5524,0,1717.1197559999998,0
SPOT,0xa4a7e41ecbb3b5453b980417ff0e9f01b10096b88424ad912deaea9a37f48598,1732885298602,HYPE,Buy,1658.25,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5524,0,7549.0172999999995,0
SPOT,0x4dedabe81f74e8a7963c0417ff0e5e01fc00005ccf21a3d0c1a4f584d457c6bb,1732885294556,HYPE,Buy,11746.21,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5524,0,22408.642711999997,0
SPOT,0xf71d6ca71f1bd57b09bf0417ff0e5301bd0003406ef308fb11de997fa070c783,1732885293758,HYPE,Buy,818.2,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5524,0,3724.77368,0
SPOT,0x5c27027326dd7761ddba0417ff0e5301bc008cbf06e45d59d4e049a876769c4b,1732885293758,HYPE,Buy,1012.84,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5524,0,4610.852816,0
SPOT,0x018e4e0001a1a77840b40417ff0e260201150030dba1edcdddbeec60f7b956ab,1732885290934,HYPE,Buy,471.24,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5524,0,2145.2729759999997,0
SPOT,0x56b55eaaf874a8f854d60417ff0e1502029a006f9caebaa355580c6441608f95,1732885289930,HYPE,Buy,374.86,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5524,0,1706.5126639999999,0
SPOT,0x7833745c6891c598ce5c0417ff0ded02010500761c2c528555171785c0eea8ea,1732885287307,HYPE,Buy,54.71,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5524,0,249.06180399999997,0
SPOT,0x5c62a3e37a60b2dce13f0417fed25b018100b59aedd2b8cd5e33e2e28923de34,1732884319694,HYPE,Buy,1555.21,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5647,0,7099.067087,0
SPOT,0x55de0d43a4ebf2452b9f0417fecafa01d1005adf6e4a802bd223e3edf8786234,1732884199711,HYPE,Buy,207.55,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5647,0,947.403485,0
SPOT,0x5d4656945bfba05edc850417fecabf01c4002fcca70171a32040b482e0ef7d60,1732884196122,HYPE,Buy,18.47,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5647,0,84.310009,0
SPOT,0x45f28f76bcacc33133c70417feca5801ed00de3acdcdc7a9dd9f18994d53e252,1732884189488,HYPE,order,1815.98,0x97f8219e401f07752a60ddb0a75efda96d1389d9,limit,4.5647,0,8289.403906,-1
SPOT,0x5eec3208a994f3a700e00417fec96302011d009199acdf179b230ff1b2dddbde,1732884173762,HYPE,Buy,4883.75,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.574569251702074,0,483.817113,0
SPOT,0xf208c5d7d3c09f8bb1c60417fec7b101e100a0659a91ed46025821e78d429d27,1732884146246,HYPE,order,7006.12,0x97f8219e401f07752a60ddb0a75efda96d1389d9,limit,4.5524,0,31894.660687999996,-1
SPOT,0x5f3474eb5b8e84b2e1b00417fec78501390041d172834baee15a57cae37c4dc3,1732884143414,HYPE,Buy,12.17,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5524,0,55.402708,0
SPOT,0xa916e4bd78db070413610417fec70b0167005de0817784b6347f6d60aa41edbb,1732884135743,HYPE,Buy,30,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5524,0,136.57199999999997,0
SPOT,0x931db6b41e40870b31c30417fec708018c007fdd56647fd083dd22713b872a5c,1732884135543,HYPE,order,10286.23,0x97f8219e401f07752a60ddb0a75efda96d1389d9,limit,4.5524,0,46827.033451999996,-1
SPOT,0x448f01ec29e1a933b79a0417fec67c01bb00c7b78e7d935f3fd8174266f830a6,1732884126722,HYPE,Buy,10286.23,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5501,0,46803.37512299999,0
SPOT,0xd78dafaa3d31fc0041010417fec66d02016300bad04b637a1f0d026f55de9a17,1732884125720,HYPE,order,10286.23,0x97f8219e401f07752a60ddb0a75efda96d1389d9,limit,4.5501,0,46803.37512299999,-1
SPOT,0xabeeb9e64ceeb231d38a0417fec60802018c00e6fc6f4f11358fcdcb035e77e7,1732884119218,HYPE,Buy,15772.17,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.5543,0,71831.193831,0
SPOT,0xd575bfa25bb38d49bd170417fec57b01c200a82d3b8eb3799fd157b57c374f1e,1732884109981,HYPE,order,15772.17,0x97f8219e401f07752a60ddb0a75efda96d1389d9,limit,4.5543,0,71831.193831,-1
SPOT,0x7f273e2dbe467bce70bc0417fec52a019600d0e58b8e6e8947eee810d95fee73,1732884104930,HYPE,Buy,8077.18,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.565,0,36872.326700000005,0
SPOT,0xb64f07e3b4a52574739c0417fec51301d600f60b343faa8af5f1f41a95f285b9,1732884103511,HYPE,Buy,57.62,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.565,0,263.0353,0
SPOT,0x86e13fb2c6405feb8a830417fec50c01a50079cd08c0a5c345060ccb63c689cc,1732884103100,HYPE,Buy,38.53,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.565,0,175.88945,0
SPOT,0xaa22a71f6fc8aa3ec3230417fec50902016c00d900e8560ba3b81362cdf3f279,1732884102890,HYPE,Buy,7563.87,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.564970253322705,0,32246.566550000003,0
SPOT,0xaa498d2fa58ca82d7a210417fec0eb015d009de70078163d64ac215f19144a74,1732884036222,HYPE,order,66229.53,0x97f8219e401f07752a60ddb0a75efda96d1389d9,limit,4.5271,0,299827.705263,-1
TRANSFER,0x55dc7d5ba5be5ea920d20417febfc601f700dc196cb7cde79136a0816a00de2a,1732884017946,USDC,InternalTransfer,299999.9,PERP,SPOT,1,0,299999.9,0
FAILED,0x5ade817fdb878afe03c90417febd100135002702b9bbcc0ddd8901aa7fa6fef0,1732883973929,-,VoteEthDepositAction,,0x97f8219e401f07752a60ddb0a75efda96d1389d9,Deposit has already been credited.,,0,-,-1
DEPOSIT,0x91014a597388183c2f91450e7cda38e51f437f2637c1f3496c790882b6c1671c,1732883973929,USDC,Deposit,299999.9,Arbitrum,0x97f8219e401f07752a60ddb0a75efda96d1389d9,1,0,299999.9,0
SPOT,0xee1945074b6e6db406c20417fc3b2f018500d4c8d9d03fd7cd8e3be3b10b51b3,1732870357484,WOW,Genesis,1675.21871,0x0000000000000000000000000000000000000000,0x97f8219e401f07752a60ddb0a75efda96d1389d9,,0,-,0
SPOT,0xe3cd44c47e21004f04f20417fbcf15020255004dfc753065d81cf3c986605d8e,1732867786489,HYPE,Buy,29.94,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8619,0,115.625286,0
SPOT,0x0e836061756b9d7a921b0417fbcf1502024b0046fc16fa31a20115695e24b36f,1732867786489,HYPE,Buy,26.75,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8619,0,103.305825,0
SPOT,0x6134ff07cb2a15c748f70417fbcf1301710009fe475613f9fabe480e44e92641,1732867786288,HYPE,Buy,111.93,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8619,0,432.262467,0
SPOT,0x685dc9426a1efe785a5a0417fbce6c017200e1e16313e76a64e3ae1bdd62b4d2,1732867771203,HYPE,Buy,470.65,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,1829.0870949999999,0
SPOT,0x474d42906982677d21e70417fbce6a01a500864074d84968eeb0ec8d6c3bb2c1,1732867771002,HYPE,Buy,214.03,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,831.7847889999999,0
SPOT,0x15ca82b62d8db8f443d30417fbce66015500f4747cf933f5bd34a82a0c6768f2,1732867770601,HYPE,Buy,4.27,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,16.594500999999998,0
SPOT,0x2628290c4a9606ff193e0417fbce66015400819fc14e00e5ad1350ec46f01dc4,1732867770601,HYPE,Buy,800,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,3109.04,0
SPOT,0x7401d99a28fc5910e2e60417fbce65016500afaab8534622fd142614838aa57c,1732867770508,HYPE,Buy,412.93,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,1604.769859,0
SPOT,0x7570e66d48f81aab87890417fbce65016400ad48df32a7fa1d191384296c2056,1732867770508,HYPE,Buy,679.74,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,2641.673562,0
SPOT,0xa91bbaadc234e5766e750417fbce630197008362bfdc13e71de71d75d27d4ffd,1732867770306,HYPE,Buy,206.09,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,800.927567,0
SPOT,0x42873bc8a3626b2f4ab20417fbce630195009b978daa5798c670c16da97d8008,1732867770306,HYPE,Buy,32.1,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,124.75023,0
SPOT,0xd0dfdcfbbbacda2da30b0417fbce6201740020da082bf13a37c654ea4540a01a,1732867770199,HYPE,Buy,525.01,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,2040.3463629999999,0
SPOT,0x8b07d24f44ea00f3d1b90417fbce61015900a50c9ad06e0d01c070a264b23cd6,1732867770106,HYPE,Buy,5.35,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,20.791704999999997,0
SPOT,0x68b7c50978f14b94e3ee0417fbce6001750022c9875e4327a5b7aec7fb5ec111,1732867769997,HYPE,Buy,724.4,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,2815.2357199999997,0
SPOT,0xbae1a927b056b4b2d1980417fbce60017200a08d5c723f80a807346c3d70f62f,1732867769997,HYPE,Buy,1.07,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,4.158341,0
SPOT,0x60fd52eb6b1833745aae0417fbce5e01a100221730def426f26ccd550e2374e8,1732867769797,HYPE,Buy,6.89,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,26.776607,0
SPOT,0x9226a4bf1e9f94283a930417fbce58014c00613201ba84bcc756f8237d82ae48,1732867769499,HYPE,Buy,3,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,11.6589,0
SPOT,0x5ff1a0a08b03fbadeebe0417fbce58014b00210e3b43bb9ee368bd6b7cd774d6,1732867769499,HYPE,Buy,266.39,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,1035.2714569999998,0
SPOT,0x1b40f23695dceb9df1bb0417fbce57018e005f60365eb8e6638ad0372a0218c1,1732867769393,HYPE,Buy,47.23,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,183.54994899999997,0
SPOT,0x4a4e10f1848fa95820ed0417fbce57018d0092c99a86e2be8390d203ba6dd9f5,1732867769393,HYPE,Buy,100,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,388.63,0
SPOT,0x12af83be64c80becef800417fbce540151002fdee29b61fa60d9439b16e46069,1732867769085,HYPE,Buy,46.66,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,181.334758,0
SPOT,0xd3091a63e97d23ea3c6d0417fbce5001e60071b92a4ec0a9aaf5e8e4e635945a,1732867768791,HYPE,Buy,76.26,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,296.369238,0
SPOT,0x84e09edbbb6b0c9356bb0417fbce4f01a2008628e415f257508ead9b27a916bd,1732867768682,HYPE,Buy,50,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,194.315,0
SPOT,0x757ecab5c45fa4de30040417fbce4f01a10040ea86ef2c178814c40d1d684440,1732867768682,HYPE,Buy,2000,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.8863,0,7772.599999999999,0
SPOT,0x0e9ca53c954434cc16dc0417fbce4e018300ee31356aa4768bab0d4a3751024e,1732867768588,HYPE,order,6902.99,0x97f8219e401f07752a60ddb0a75efda96d1389d9,limit,3.8863,0,26827.090036999998,-1
SPOT,0xd1db83a510776924055e0417fbcdc501b50045a20c0161668ab3c327cdb26c53,1732867755807,HYPE,Buy,6902.99,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,3.968,0,27391.064319999998,0
SPOT,0xbea25a026263b39f3ede0417fbcd2f01b400b44a8614429c7dca8e8c32c5b4a2,1732867742070,HYPE,Buy,3883.2,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.0146,0,15589.494719999999,0
SPOT,0x3322f141e624eee5b3180417fbcd2f01b000a2cbace40445e464c54d339eba31,1732867742070,HYPE,Buy,2500,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.0146,0,10036.5,0
SPOT,0xbbadf1326636b5215d160417fbcd2e014700fcd34b6d794f9839f2ae0b644632,1732867741870,HYPE,Buy,67.76,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.0146,0,272.029296,0
SPOT,0x91e6b0c651aa5cf989970417fbcd2d02012100b8ab26547f28e240b3f2d2c1c3,1732867741768,HYPE,Buy,1.98,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.0146,0,7.948907999999999,0
SPOT,0x5b86f6ca5b25087d97c20417fbcd2d02011b007f4c58203e6ea54816b3cc816d,1732867741768,HYPE,Buy,65.29,0xffffffffffffffffffffffffffffffffffffffff,0x97f8219e401f07752a60ddb0a75efda96d1389d9,4.0146,0,262.11323400000003,0
