snapped_at,volume
2025-01-14 06:30:00 +0000,3628757022.862933354280830415675182875
2025-01-15 06:30:00 +0000,3043320325.048335246876568347107452635
2025-01-16 06:30:00 +0000,3304996207.044478660558945077065447596
2025-01-17 06:30:00 +0000,3276811393.1866800725184961664840472
2025-01-18 06:30:00 +0000,3501283640.48851367363910528137666542
2025-01-19 06:30:00 +0000,3702110176.83555918042812142037861928
2025-01-20 06:30:00 +0000,5411844384.7799471726977000382318832
2025-01-21 06:30:00 +0000,4770778718.44132021228809997612744512
2025-01-22 06:30:00 +0000,3280125729.00261071678940926448547145
2025-01-23 06:30:00 +0000,2600874452.09859046404547982046140142
2025-01-24 06:30:00 +0000,2932713178.93421938872365867649242272
2025-01-25 06:30:00 +0000,2311755008.21839797691297639786961126
2025-01-26 06:30:00 +0000,1730667184.85969711082196979796370096
2025-01-27 06:30:00 +0000,2008194374.28797909034255544564567761
2025-01-28 06:30:00 +0000,3061150173.30517806102143211941610228
2025-01-29 06:30:00 +0000,2159801328.1715121123942494691377783
2025-01-30 06:30:00 +0000,2357121404.08559661523344234913636736
2025-01-31 06:30:00 +0000,2250850704.64937956237213945229554416
2025-02-01 06:30:00 +0000,2204612152.2030987386364330059111779
2025-02-02 06:30:00 +0000,2085638313.59389279089504624819977104
2025-02-03 06:30:00 +0000,3618565473.801228233362111948937427666
2025-02-04 06:30:00 +0000,4239093371.141397812190968364932353536
2025-02-05 06:30:00 +0000,3044112118.291850055518097059290865163
2025-02-06 06:30:00 +0000,2403888145.461788756771789929815197475
2025-02-07 06:30:00 +0000,2623872196.20387079896342945522099016
2025-02-08 06:30:00 +0000,2860733201.866204463781104502556751125
2025-02-09 06:30:00 +0000,2072447290.16261921039667488731815519
2025-02-10 06:30:00 +0000,2266926943.183560067847300813285544702
2025-02-11 06:30:00 +0000,2275464623.808539784833583753590931706
2025-02-12 06:30:00 +0000,2428677359.527934369750521839554701688
2025-02-13 06:30:00 +0000,2648161680.698320861661235669504379168
2025-02-14 06:30:00 +0000,2441161229.01698427562306915180755564
2025-02-15 06:30:00 +0000,2513057664.850122511310619719342142789
2025-02-16 06:30:00 +0000,1984835308.658629633938630538259504742
2025-02-17 06:30:00 +0000,1843844490.405662430979743866264397916
2025-02-18 06:30:00 +0000,2340390534.118897761613200300391234528
2025-02-19 06:30:00 +0000,2515610851.95355761135931817613215032
2025-02-20 06:30:00 +0000,2346069285.645399359775965196391798809
2025-02-21 06:30:00 +0000,2461369850.54471647386375925316140559
2025-02-22 06:30:00 +0000,3049493352.1503926763426245656790355
2025-02-23 06:30:00 +0000,2077760465.57392570699297082637500497
2025-02-24 06:30:00 +0000,1908395810.054182180248477672352144
2025-02-25 06:30:00 +0000,2608897402.037204530362619863547367767
2025-02-26 06:30:00 +0000,3218216378.87262210221590621000853184
2025-02-27 06:30:00 +0000,2876250465.37416208388301717442353093
2025-02-28 06:30:00 +0000,2846987931.429792298731989655582258179
2025-03-01 06:30:00 +0000,3024461371.60924856343993262313401074
2025-03-02 06:30:00 +0000,1944638094.081311793308413479666297863
2025-03-03 06:30:00 +0000,3272848011.931839342330467901401189166
2025-03-04 06:30:00 +0000,3814630386.673046333606498663331248457
2025-03-05 06:30:00 +0000,3152762308.486523348927752285749556496
2025-03-06 06:30:00 +0000,2797258718.41905530853181553069113513
2025-03-07 06:30:00 +0000,3086287972.247709869327127831232204884
2025-03-08 06:30:00 +0000,2823636200.50260424339706485650885674
2025-03-09 06:30:00 +0000,1755031165.786657454070592326062382728
2025-03-10 06:30:00 +0000,2592830863.206133308192052867418151936
2025-03-11 06:30:00 +0000,4478703947.811004816384749323245102746
2025-03-12 06:30:00 +0000,3966774014.05851086396069993514955162
2025-03-13 06:30:00 +0000,3881725230.760979386399355692916295765
2025-03-14 06:30:00 +0000,7043937997.513903768604037799904601672
2025-03-15 06:30:00 +0000,2903523345.645380387287738803180443984
2025-03-16 06:30:00 +0000,1691466240.481523752943906852254157868
2025-03-17 06:30:00 +0000,2912857601.884175669705032298391892692
2025-03-18 06:30:00 +0000,2612865578.939363479101935865070057794
2025-03-19 06:30:00 +0000,3646215289.729394767210499445121775712
2025-03-20 06:30:00 +0000,4405696742.631922455662946110512819834
2025-03-21 06:30:00 +0000,3241869629.44228187959825858549711049
2025-03-22 06:30:00 +0000,2380420665.963295678442232523033362048
2025-03-23 06:30:00 +0000,2468292160.25694512098337356823741484
2025-03-24 06:30:00 +0000,5562870022.087857863492913037930806092
2025-03-25 06:30:00 +0000,2238485469.207105675964192327668117816
2025-03-26 06:30:00 +0000,2094894593.034417234577057637697479291
2025-03-27 06:30:00 +0000,2054252643.8483329960142091091126755
2025-03-28 06:30:00 +0000,2761890364.525427640051426553192100816
2025-03-29 06:30:00 +0000,1802165143.848038948779504442796889764
2025-03-30 06:30:00 +0000,1375088584.453778061624319066852617464
2025-03-31 06:30:00 +0000,1381070893.594699125819474948917871351
2025-04-01 06:30:00 +0000,1876357631.942746652524892319205902042
2025-04-02 06:30:00 +0000,1986532354.773971114952177137711133478
2025-04-03 06:30:00 +0000,2808917739.697987734626919562660334856
2025-04-04 06:30:00 +0000,2220059406.622617970348034870595561312
2025-04-05 06:30:00 +0000,2216694403.019874851893145496911662152
2025-04-06 06:30:00 +0000,1050720028.627780342334300511843513732
2025-04-07 06:30:00 +0000,2679867690.08113995987507867909325287
2025-04-08 06:30:00 +0000,3515214703.2131272021703558487823224
2025-04-09 06:30:00 +0000,2783660754.660167331606721792484783664
2025-04-10 06:30:00 +0000,3625197214.217541488330343901756158408
2025-04-11 06:30:00 +0000,2407086167.403179248921845027050835208
2025-04-12 06:30:00 +0000,2245844814.789624564066924150023039392
2025-04-13 06:30:00 +0000,1998901235.2000418613656599218361225
2025-04-14 06:30:00 +0000,2044891253.86734785420421410367285315
2025-04-15 06:30:00 +0000,1913642516.524013221458062444282881684
2025-04-16 06:30:00 +0000,2550807168.095465255920353568134168936
2025-04-17 06:30:00 +0000,2260411582.915965714410135029155665616
2025-04-18 06:30:00 +0000,1817277304.760394046184949392031304568
2025-04-19 06:30:00 +0000,1360304888.083124258995779836772734584
2025-04-20 06:30:00 +0000,1307721137.74725236603113631140818615
2025-04-21 06:30:00 +0000,1968097126.36856810892988446659535268
2025-04-22 06:30:00 +0000,2162798899.9947906618947127736121856
2025-04-23 06:30:00 +0000,3957283032.111705736184949594542720106
2025-04-24 06:30:00 +0000,2790726152.33898363753935590666962012
2025-04-25 06:30:00 +0000,2478705114.191269775947679512883445291
2025-04-26 06:30:00 +0000,2469342498.342179626412700636636261666
2025-04-27 06:30:00 +0000,1869894092.450314037680466363066846811
2025-04-28 06:30:00 +0000,1744259047.446845008582263998630148452
2025-04-29 06:30:00 +0000,2227267357.56581145460226567878857581
2025-04-30 06:30:00 +0000,2498356248.541507070557483643521892505
2025-05-01 06:30:00 +0000,2542440012.17814740440328727601767
2025-05-02 06:30:00 +0000,2657043262.751879332160245909095035802
2025-05-03 06:30:00 +0000,2102564062.785313121498564666453454244
2025-05-04 06:30:00 +0000,1705136952.71962786262798252310265644
2025-05-05 06:30:00 +0000,1835713731.953439342559088041824439376
2025-05-06 06:30:00 +0000,2112059589.251850287082770497005889476
2025-05-07 06:30:00 +0000,2639062369.57804593868067694604355583
2025-05-08 06:30:00 +0000,2591039927.207812883005129834777559984
2025-05-09 06:30:00 +0000,4348595280.61580481542077456920577274
2025-05-10 06:30:00 +0000,5223492143.58179917914196049019736852
2025-05-11 06:30:00 +0000,4183863776.23860476549715499689181988
2025-05-12 06:30:00 +0000,3934127405.77789948837117474667167096
2025-05-13 06:30:00 +0000,5576225026.672121227802167343320728
2025-05-14 06:30:00 +0000,4212359920.58393825197196308941050652
2025-05-15 06:30:00 +0000,3542861763.99356993176274721612389786
2025-05-16 06:30:00 +0000,4079380187.83709777442413848977655208
2025-05-17 06:30:00 +0000,2994203121.60779380558947918167700396
2025-05-18 06:30:00 +0000,2190928112.85256016501218349462865024
2025-05-19 06:30:00 +0000,4155662922.2946672080027455475947542
2025-05-20 06:30:00 +0000,3712977015.2055867037441076023608335
2025-05-21 06:30:00 +0000,3605425986.6303551426612254431691716
2025-05-22 06:30:00 +0000,5501596822.31720242336179390784560424
2025-05-23 06:30:00 +0000,4404571466.18457230248996021088282109
2025-05-24 06:30:00 +0000,4422705847.10311307557136068805412256
2025-05-25 06:30:00 +0000,2536767282.68765866835646709908403175
2025-05-26 06:30:00 +0000,2762053057.48765095430927685792622525
2025-05-27 06:30:00 +0000,2833629122.199249673485555361649657
2025-05-28 06:30:00 +0000,3429829367.74920641787557742649844398
2025-05-29 06:30:00 +0000,3482586638.02772294269219288679724984
2025-05-30 06:30:00 +0000,3601931783.18004084914965332440766476
2025-05-31 06:30:00 +0000,4059441912.42609503547075799989099528
2025-06-01 06:30:00 +0000,2087696638.80262551450009735696494809
2025-06-02 06:30:00 +0000,2016241421.40520528388250536299175546
2025-06-03 06:30:00 +0000,3178096208.5433451445108957915169295
2025-06-04 06:30:00 +0000,4200318338.8576125154845401518117994
2025-06-05 06:30:00 +0000,3800051529.05819510341394786397245962
2025-06-06 06:30:00 +0000,5261813130.88062279509484122460578118
2025-06-07 06:30:00 +0000,4172360145.5073888217420588257067571
2025-06-08 06:30:00 +0000,2517488052.24006227083744463649872025
2025-06-09 06:30:00 +0000,2862651960.48965530514081637029501144
2025-06-10 06:30:00 +0000,4426337516.46229089125123935380960311
2025-06-11 06:30:00 +0000,4517126536.037482423172421676711764
2025-06-12 06:30:00 +0000,4617421333.88667228319348146826953488
2025-06-13 06:30:00 +0000,3946920644.70238429231385264405848404
2025-06-14 06:30:00 +0000,3156293873.39659863996323567795558148
2025-06-15 06:30:00 +0000,1537621110.72299917717928005026070964
2025-06-16 06:30:00 +0000,1890913155.74721412806632388561580167
2025-06-17 06:30:00 +0000,3194852393.84170007845420682664531586
2025-06-18 06:30:00 +0000,2996536158.59837220781616621981578934
2025-06-19 06:30:00 +0000,2558717156.302687559096513117643992
2025-06-20 06:30:00 +0000,1611142758.34368684787963259699412093
2025-06-21 06:30:00 +0000,2568267518.73513832638841194746960481
2025-06-22 06:30:00 +0000,2654077834.46269609145985631062482322
2025-06-23 06:30:00 +0000,3684174343.65062704281677948022712256
2025-06-24 06:30:00 +0000,3897797203.87248788435387445496341235
2025-06-25 06:30:00 +0000,2846595042.96732682568140964399833
2025-06-26 06:30:00 +0000,2650614843.87758408729426340492528384
2025-06-27 06:30:00 +0000,2428619140.542737638747875800486497
2025-06-28 06:30:00 +0000,2038082244.26264043872637882521240052
2025-06-29 06:30:00 +0000,1165571647.76541180362480600313121068
2025-06-30 06:30:00 +0000,1882138218.44606522693262075027171114
2025-07-01 06:30:00 +0000,2387710147.4607784287939986265552114
2025-07-02 06:30:00 +0000,2272657859.10244978256822119553882549
2025-07-03 06:30:00 +0000,3048195506.416512364923495524470251
2025-07-04 06:30:00 +0000,2558130449.72297812805103552840489492
2025-07-05 06:30:00 +0000,2100138236.982415506491794385643192
2025-07-06 06:30:00 +0000,1051924656.18833350136021449210225168
2025-07-07 06:30:00 +0000,1789003426.69482476735383092625897072
2025-07-08 06:30:00 +0000,2174320013.00828059684975834906255056
2025-07-09 06:30:00 +0000,2007527971.50902598400789022189294512
2025-07-10 06:30:00 +0000,3257548609.18457363321553394266855927
2025-07-11 06:30:00 +0000,4827327965.91749601327932268581889445
2025-07-12 06:30:00 +0000,5109032071.9032467926978551682473444
2025-07-13 06:30:00 +0000,2906077221.9090488208865713268869688
2025-07-14 06:30:00 +0000,3952847759.71283217915276761417941092
2025-07-15 06:30:00 +0000,5101568146.81187392379139477968806824
2025-07-16 06:30:00 +0000,3416994998.8647390611881573547864164
2025-07-17 06:30:00 +0000,4149119662.74449125678263931661827584
2025-07-18 06:30:00 +0000,4777951353.1863674238521387741896248
2025-07-19 06:30:00 +0000,4313966100.12237800709965797043194854
2025-07-20 06:30:00 +0000,2340085126.46519779417497198089888968
2025-07-21 06:30:00 +0000,3805591502.81554302679818427486092746
2025-07-22 06:30:00 +0000,4468273083.26389494755174325598196166
2025-07-23 06:30:00 +0000,3849473310.19803745661218677561570362
2025-07-24 06:30:00 +0000,4358094507.37146167167509162704005815
2025-07-25 06:30:00 +0000,4369160117.5779666979533336713718745
2025-07-26 06:30:00 +0000,3417835115.7078596600885646096694544
2025-07-27 06:30:00 +0000,1925991369.74000451039319085967879838
2025-07-28 06:30:00 +0000,2689274579.81748584722461731398105824
2025-07-29 06:30:00 +0000,3300970347.87603311430798980657466738
2025-07-30 06:30:00 +0000,3114474942.65990097574911326882943669
2025-07-31 06:30:00 +0000,3134372891.99967438312152076223987182
2025-08-01 06:30:00 +0000,3525805349.4591395240197022946447775
