snapped_at,volume
2024-09-13 06:30:00 +0000,1193845708.480873967782716358114861
2024-09-14 06:30:00 +0000,1615943582.3573425462917146198842853
2024-09-15 06:30:00 +0000,862343119.41381630956494757444548772
2024-09-16 06:30:00 +0000,1283340659.46356772096081811098318964
2024-09-17 06:30:00 +0000,1431746580.1245522911040844513805148
2024-09-18 06:30:00 +0000,1801395179.08773255499848878858492196
2024-09-19 06:30:00 +0000,2419154469.70457915360806416394852032
2024-09-20 06:30:00 +0000,2368613507.17032467359695863357773747
2024-09-21 06:30:00 +0000,1784390555.46239493594650005431493475
2024-09-22 06:30:00 +0000,1021655802.82160591743439355026928331
2024-09-23 06:30:00 +0000,1668496336.77013350997071562712455248
2024-09-24 06:30:00 +0000,1696886761.99495772130950055134882674
2024-09-25 06:30:00 +0000,2178609881.44613234490069638249245708
2024-09-26 06:30:00 +0000,1817134600.41567939557710667899904256
2024-09-27 06:30:00 +0000,2600753786.992489285212400742596683
2024-09-28 06:30:00 +0000,2262140049.1948506689173914344445216
2024-09-29 06:30:00 +0000,1415461674.31654452148894454516501655
2024-09-30 06:30:00 +0000,1925864535.66225523168009662935321628
2024-10-01 06:30:00 +0000,2104775640.47705603050452336185149306
2024-10-02 06:30:00 +0000,3545722769.93186636399063915271667374
2024-10-03 06:30:00 +0000,2326261626.95248662963970404057170612
2024-10-04 06:30:00 +0000,2083063597.15619221081117689499624458
2024-10-05 06:30:00 +0000,1593906722.78603478490896216343284088
2024-10-06 06:30:00 +0000,742434861.8103104602347168659822374
2024-10-07 06:30:00 +0000,1347530902.0532960003474938220649
2024-10-08 06:30:00 +0000,2052333121.80057338731491090410043125
2024-10-09 06:30:00 +0000,1465602570.98767951640361278469249259
2024-10-10 06:30:00 +0000,1506521086.71358439479270439815006248
2024-10-11 06:30:00 +0000,1611859820.53207034336690713852757562
2024-10-12 06:30:00 +0000,1634117334.57474763384383447310454545
2024-10-13 06:30:00 +0000,1161971543.0374856491750821325188306
2024-10-14 06:30:00 +0000,1551839926.33776322133810357158666042
2024-10-15 06:30:00 +0000,2743223753.78548160513457366119301815
2024-10-16 06:30:00 +0000,3053462472.20031137760896167224743021
2024-10-17 06:30:00 +0000,2123435145.23919462598542394477361328
2024-10-18 06:30:00 +0000,1856743633.38176290733685187660842528
2024-10-19 06:30:00 +0000,1802622539.12597424499699676860500942
2024-10-20 06:30:00 +0000,1045204670.466946502507811108607056
2024-10-21 06:30:00 +0000,1949910619.0342304949466115833180128
2024-10-22 06:30:00 +0000,2373944421.14927980403762931950079403
2024-10-23 06:30:00 +0000,1830330657.83456066269908291043929341
2024-10-24 06:30:00 +0000,2218830448.0742159116052587439856265
2024-10-25 06:30:00 +0000,1691853032.90577581471785948016075973
2024-10-26 06:30:00 +0000,2901220327.2602212465735843566015605
2024-10-27 06:30:00 +0000,947470785.5986199706986621915827862
2024-10-28 06:30:00 +0000,1108604540.14738838834494085750081998
2024-10-29 06:30:00 +0000,2747694801.7316437367350551059349914
2024-10-30 06:30:00 +0000,2796532065.39569138172956068970678982
2024-10-31 06:30:00 +0000,1991348419.21723499021411545914403977
2024-11-01 06:30:00 +0000,2542163836.98902968876452823774915928
2024-11-02 06:30:00 +0000,2148317462.07646108720958149789209456
2024-11-03 06:30:00 +0000,1247617835.6498825146948088476767922
2024-11-04 06:30:00 +0000,1691701142.47527248721802810043086304
2024-11-05 06:30:00 +0000,1893204989.82959100514471453883463045
2024-11-06 06:30:00 +0000,5235816384.38317893785337015341595803
2024-11-07 06:30:00 +0000,5272503063.4719064237341375498807888
2024-11-08 06:30:00 +0000,3321467017.089111762674655019230492
2024-11-09 06:30:00 +0000,3373243517.12314926255263878137698944
