snapped_at,volume
2024-09-24 06:30:00 +0000,1701953283.29846138822641402740597884
2024-09-25 06:30:00 +0000,1821383237.73671697159707329153230509
2024-09-26 06:30:00 +0000,1439254552.26375455543524260946155648
2024-09-27 06:30:00 +0000,2067113794.63266470456207956130827581
2024-09-28 06:30:00 +0000,1727855305.8690869865655623584262736
2024-09-29 06:30:00 +0000,1109717157.10544991658620362723121246
2024-09-30 06:30:00 +0000,1429304916.46035121282650791625359568
2024-10-01 06:30:00 +0000,1710378371.76732627285180231607311062
2024-10-02 06:30:00 +0000,2422085323.91655935949055386737887737
2024-10-03 06:30:00 +0000,1964348373.3798392037933235772480662
2024-10-04 06:30:00 +0000,1707396546.81031467168285242240954412
2024-10-05 06:30:00 +0000,1537240472.68937236790808050509485691
2024-10-06 06:30:00 +0000,947908105.36020115763395737153571908
2024-10-07 06:30:00 +0000,1337470693.37375347471190494055488044
2024-10-08 06:30:00 +0000,1825739732.92294253207248557230818125
2024-10-09 06:30:00 +0000,1534336606.924689266673368802719367
2024-10-10 06:30:00 +0000,1434483096.99249390921307919456245828
2024-10-11 06:30:00 +0000,1462638385.05404906397790409235193428
2024-10-12 06:30:00 +0000,1528245485.81364732675696035482679909
2024-10-13 06:30:00 +0000,1103982353.3481302967728538625081198
2024-10-14 06:30:00 +0000,1457244588.56562281298864424936675462
2024-10-15 06:30:00 +0000,1862307711.8697974603881577790923412
2024-10-16 06:30:00 +0000,2084668265.65089074982660913134379252
2024-10-17 06:30:00 +0000,1619223512.67784945423239256456813424
2024-10-18 06:30:00 +0000,1582976489.61098707698544332655906656
2024-10-19 06:30:00 +0000,1392148774.92212073264802160246537841
2024-10-20 06:30:00 +0000,792190412.48445858009579646808968
2024-10-21 06:30:00 +0000,1253200105.0967882104830256368122696
2024-10-22 06:30:00 +0000,1499917262.95118817407257182814559592
2024-10-23 06:30:00 +0000,1367630779.18668742761443547160874651
2024-10-24 06:30:00 +0000,1707688694.595519700877058306851781
2024-10-25 06:30:00 +0000,1534403260.31463113581212958265437233
2024-10-26 06:30:00 +0000,1844182446.99519584046839801378694753
2024-10-27 06:30:00 +0000,1058311830.3348686458594742588732514
2024-10-28 06:30:00 +0000,1149783190.26227539773363740209854016
2024-10-29 06:30:00 +0000,1861360232.97405477675297687024630172
2024-10-30 06:30:00 +0000,1812980224.7126670525840382671818587
2024-10-31 06:30:00 +0000,1633579100.54189305492512472797474585
2024-11-01 06:30:00 +0000,1574195333.25068996359408083754762176
2024-11-02 06:30:00 +0000,1752624036.22309217762730897747108006
2024-11-03 06:30:00 +0000,1346001523.6818917671437451447510522
2024-11-04 06:30:00 +0000,1653581864.94154514263382930817557164
2024-11-05 06:30:00 +0000,2016820228.99972798712450963138986899
2024-11-06 06:30:00 +0000,2904467421.05933374748636516221496383
2024-11-07 06:30:00 +0000,3418884361.882143017320991822236145
2024-11-08 06:30:00 +0000,3805950509.06087969525860612990245648
2024-11-09 06:30:00 +0000,3598058097.60110909902014999408174984
