snapped_at,volume
2025-01-10 11:20:00 +0000,32550427896.025194380570013112851276541
2025-01-11 11:20:00 +0000,33409635666.829889963527938114181563376
2025-01-12 11:20:00 +0000,13216570295.277775348944370676718419886
2025-01-13 11:20:00 +0000,22794489111.511635173744266997194144818
2025-01-14 11:20:00 +0000,47955509453.475887891926422644070026977
2025-01-15 11:20:00 +0000,32480318100.26997254422749552651227112
2025-01-16 11:20:00 +0000,43375529227.346870692007407802814390464
2025-01-17 11:20:00 +0000,37222337080.90273137707937729468170076
2025-01-18 11:20:00 +0000,64778361149.52534529549105540767278256
2025-01-19 11:20:00 +0000,47139851804.95342129699445689538503138
2025-01-20 11:20:00 +0000,75727201208.8765867007566687924792753
2025-01-21 11:20:00 +0000,71034386440.35833517687684212432979009
2025-01-22 11:20:00 +0000,53082312781.2114022374097621389274073
2025-01-23 11:20:00 +0000,43154033043.65935660212150201298232975
2025-01-24 11:20:00 +0000,65428045533.32031155438549472275918703
2025-01-25 11:20:00 +0000,41574996723.96761093561886149854956747
2025-01-26 11:20:00 +0000,21675208234.260634942904009590963406
2025-01-27 11:20:00 +0000,50426926477.560419181935295404530883468
2025-01-28 11:20:00 +0000,56197207805.15899574315810596855626874
2025-01-29 11:20:00 +0000,25896018159.68692779807263767982123121
2025-01-30 11:20:00 +0000,40857341378.75772460770801117917953126
2025-01-31 11:20:00 +0000,25477714546.3026401014407450018756404
2025-02-01 11:20:00 +0000,32649783749.33434453983718220197243389
2025-02-02 11:20:00 +0000,26324127303.443057018602423379247682125
2025-02-03 11:20:00 +0000,68416944112.113397341439717234836231488
2025-02-04 11:20:00 +0000,54747061263.178515592069372541477967752
2025-02-05 11:20:00 +0000,50833491187.019149769006864025556243416
2025-02-06 11:20:00 +0000,34340624953.738799621830912731870421962
2025-02-07 11:20:00 +0000,25832270205.142095212361890261881715874
2025-02-08 11:20:00 +0000,25442786401.657879145406975101245931847
2025-02-09 11:20:00 +0000,16487569196.8034264704107112465429896
2025-02-10 11:20:00 +0000,20795329193.787908239910473338095488149
2025-02-11 11:20:00 +0000,16470310851.703901418099761207610177535
2025-02-12 11:20:00 +0000,19559804366.450140002038429711633329868
2025-02-13 11:20:00 +0000,35101318524.585019712348188953781499991
2025-02-14 11:20:00 +0000,22325649630.555534964970099157249425044
2025-02-15 11:20:00 +0000,17747288610.10933091111102890230481945
2025-02-16 11:20:00 +0000,11368194910.619356390975039882339905466
2025-02-17 11:20:00 +0000,14183933747.632224320842107376346583378
2025-02-18 11:20:00 +0000,23103131614.237186365016432416501484928
2025-02-19 11:20:00 +0000,32825917365.153927336362497096876500455
2025-02-20 11:20:00 +0000,19069028092.85271965820615856352503087
2025-02-21 11:20:00 +0000,22561834863.712208425401999924009606276
2025-02-22 11:20:00 +0000,40262521092.902968074443895930700986812
2025-02-23 11:20:00 +0000,8555043319.391650826246783160293376444
2025-02-24 11:20:00 +0000,10598543998.355575399169072505936248362
2025-02-25 11:20:00 +0000,41013912105.480735465748533789791063616
2025-02-26 11:20:00 +0000,33955801563.882681519148313402545150844
2025-02-27 11:20:00 +0000,38089694333.303155187044957951275792162
2025-02-28 11:20:00 +0000,38244522661.162953867587125310436100908
2025-03-01 11:20:00 +0000,37340999675.087423829559781191142949579
2025-03-02 11:20:00 +0000,13208377828.405462561057211544905971705
2025-03-03 11:20:00 +0000,23018424239.325298089609368590067544019
2025-03-04 11:20:00 +0000,23626676651.529965637255856945027438233
2025-03-05 11:20:00 +0000,20714347383.337542376594441857540689244
2025-03-06 11:20:00 +0000,16568665068.181641625058507634486579768
2025-03-07 11:20:00 +0000,15957091612.302183833416607941575964685
2025-03-08 11:20:00 +0000,15832163381.877418766381807367481864662
2025-03-09 11:20:00 +0000,5523988224.894139803770050465556747076
2025-03-10 11:20:00 +0000,15609913399.085272998885899385838320998
2025-03-11 11:20:00 +0000,15893498999.93838126413118975300966351
2025-03-12 11:20:00 +0000,7406084789.491764103069670680040518977
2025-03-13 11:20:00 +0000,6238732136.76585468253942883191343457
2025-03-14 11:20:00 +0000,4954280983.940618079017919179814405107
2025-03-15 11:20:00 +0000,4384328917.948666548786054201357001443
2025-03-16 11:20:00 +0000,2219428238.048395374698271915374115725
2025-03-17 11:20:00 +0000,3982372491.689480889674659665632162874
2025-03-18 11:20:00 +0000,3814928030.68343036269967633869174513
2025-03-19 11:20:00 +0000,4708551018.55435700197452700108807381
2025-03-20 11:20:00 +0000,9992806172.876605056612759443861022066
2025-03-21 11:20:00 +0000,18946386350.35260425323312411218229229
2025-03-22 11:20:00 +0000,11147698948.505650226482965219710802693
2025-03-23 11:20:00 +0000,5501036925.4027240892539195701763403
2025-03-24 11:20:00 +0000,13810243406.422034351179801682699638584
2025-03-25 11:20:00 +0000,14919676078.719571232040653991868831156
2025-03-26 11:20:00 +0000,15756593697.265658036641736367576750265
2025-03-27 11:20:00 +0000,14497098751.066917365823861697143309465
2025-03-28 11:20:00 +0000,16670819639.140259149331044983107462672
2025-03-29 11:20:00 +0000,17486807044.957300119047454618612412254
2025-03-30 11:20:00 +0000,12061710802.416707879170280108593599975
2025-03-31 11:20:00 +0000,14355443474.035265529576328411699284296
2025-04-01 11:20:00 +0000,16872491090.15641879633406947867345935
2025-04-02 11:20:00 +0000,16769361727.144896151689887312894035986
2025-04-03 11:20:00 +0000,25396794712.236062850845134937460668464
2025-04-04 11:20:00 +0000,19716370088.140578085111147252263854312
2025-04-05 11:20:00 +0000,20916067242.526885407380127544189485075
2025-04-06 11:20:00 +0000,8710414491.315047093741131725670252824
2025-04-07 11:20:00 +0000,24217040481.584190492739965729024769269
2025-04-08 11:20:00 +0000,24731181347.058192174995608626905160768
2025-04-09 11:20:00 +0000,21383839531.533842194113024514474118864
2025-04-10 11:20:00 +0000,23166336905.702522243640454428553004706
2025-04-11 11:20:00 +0000,19592307022.134908707997443842111717418
2025-04-12 11:20:00 +0000,16865968070.98473609194082376367858554
2025-04-13 11:20:00 +0000,16955858853.424168869921980821030843988
2025-04-14 11:20:00 +0000,20586021322.586530498026978955444300008
2025-04-15 11:20:00 +0000,17754190350.514847909401880148681488784
2025-04-16 11:20:00 +0000,16566550794.693237900679187565078247994
2025-04-17 11:20:00 +0000,17665793879.25514698068416577735622282
2025-04-18 11:20:00 +0000,12550879642.701682329146986661209837085
2025-04-19 11:20:00 +0000,6788697915.934011575980874369951205763
2025-04-20 11:20:00 +0000,8381523216.1233175344563255859764592
2025-04-21 11:20:00 +0000,13520310322.844604720925163660255141152
2025-04-22 11:20:00 +0000,11750625917.9775931051900157989808349
2025-04-23 11:20:00 +0000,12247625963.065272296604449487489407232
2025-04-24 11:20:00 +0000,12363906207.491037213758911720713636319
2025-04-25 11:20:00 +0000,14868548781.173646848341445915512524301
2025-04-26 11:20:00 +0000,16393408508.889489424059423160075309872
2025-04-27 11:20:00 +0000,10296142424.137094042600948104307153712
2025-04-28 11:20:00 +0000,13473593918.121413033049781079513274438
2025-04-29 11:20:00 +0000,13915733224.58788699441641753395834045
2025-04-30 11:20:00 +0000,12334621124.888868335678739625430919912
2025-05-01 11:20:00 +0000,14552292920.708727410667080156347533609
2025-05-02 11:20:00 +0000,12992627996.419510619059552383361169024
2025-05-03 11:20:00 +0000,10864862368.25614349856251149824941617
2025-05-04 11:20:00 +0000,7636267080.036368921431050289205461248
2025-05-05 11:20:00 +0000,9398254428.893961649266547673295303368
2025-05-06 11:20:00 +0000,10088929423.119725801104751814694643769
2025-05-07 11:20:00 +0000,13077702651.887344176147852416842295008
2025-05-08 11:20:00 +0000,11991435011.09937274244121104245471424
2025-05-09 11:20:00 +0000,19086987433.08069785998700750596738542
2025-05-10 11:20:00 +0000,13659348279.96686839851252047947012743
2025-05-11 11:20:00 +0000,13507321694.6589329757090261818597058
2025-05-12 11:20:00 +0000,14644053896.06290406549822526277263888
2025-05-13 11:20:00 +0000,16863566850.5961623647648844409302852
2025-05-14 11:20:00 +0000,14867517418.19629391296583804002288795
2025-05-15 11:20:00 +0000,13189346992.77273073833488880818186785
2025-05-16 11:20:00 +0000,14470471905.60014005307131379109110656
2025-05-17 11:20:00 +0000,12759494364.17538064046649277745236536
2025-05-18 11:20:00 +0000,7528227539.36177976900090245619454176
2025-05-19 11:20:00 +0000,15452082259.5605136376189274622143007
2025-05-20 11:20:00 +0000,12133970458.9608224229006553363069784
2025-05-21 11:20:00 +0000,11002847096.42774274444832721051497482
2025-05-22 11:20:00 +0000,20075264811.96708996149947192943237925
2025-05-23 11:20:00 +0000,10684915112.86860163141589108789521832
2025-05-24 11:20:00 +0000,15616914673.8699671499912636414253752
2025-05-25 11:20:00 +0000,7534604006.36423430044894168105209262
2025-05-26 11:20:00 +0000,7026978363.5062473118938772045371912
2025-05-27 11:20:00 +0000,8279026037.69348413697029557542652582
2025-05-28 11:20:00 +0000,9229924473.02438242116358543969515207
2025-05-29 11:20:00 +0000,9047602209.2701675884041904273661392
2025-05-30 11:20:00 +0000,11891284845.8915007765984897722363415
2025-05-31 11:20:00 +0000,10015158821.09593954549346380386346418
2025-06-01 11:20:00 +0000,4687196539.0459399838456119348736092
2025-06-02 11:20:00 +0000,5450924106.49373325625885372999552493
2025-06-03 11:20:00 +0000,6670103089.00673247967332346677736016
2025-06-04 11:20:00 +0000,5731543770.20696105071465109891748729
2025-06-05 11:20:00 +0000,6224333265.38184673408558716335215662
2025-06-06 11:20:00 +0000,18162165950.76880313018168510065138338
2025-06-07 11:20:00 +0000,8172107695.12261529897691326137688676
2025-06-08 11:20:00 +0000,7800564066.36600479832635668351448076
2025-06-09 11:20:00 +0000,10015137287.5512095080223266984864278
2025-06-10 11:20:00 +0000,27145443740.79247987434728256753141537
2025-06-11 11:20:00 +0000,17022427338.43708908103962422482646976
2025-06-12 11:20:00 +0000,21367385141.50806833941767890413321328
2025-06-13 11:20:00 +0000,16153524924.62521323395256660336368701
2025-06-14 11:20:00 +0000,15560336351.85182680783777581692505916
2025-06-15 11:20:00 +0000,12616086991.2711269120577138930860152
2025-06-16 11:20:00 +0000,15533440365.7661940057063847614367505
2025-06-17 11:20:00 +0000,15953821886.6749597227291766398294351
2025-06-18 11:20:00 +0000,18238783027.35701183429568638172371562
2025-06-19 11:20:00 +0000,19338932853.98019527972381115466743261
2025-06-20 11:20:00 +0000,14691150485.70452832594891799980018428
2025-06-21 11:20:00 +0000,22022008477.09997080847036912305009834
2025-06-22 11:20:00 +0000,15549878901.00594321945420853334774231
2025-06-23 11:20:00 +0000,15141351600.96992046114166262944244522
2025-06-24 11:20:00 +0000,25427513105.5084433519139006888082881
2025-06-25 11:20:00 +0000,7061503140.95938881037077693285548
2025-06-26 11:20:00 +0000,7207021695.62031573967083962094479525
2025-06-27 11:20:00 +0000,7012211982.55679278436757399128945471
2025-06-28 11:20:00 +0000,5036891077.83015109332052971420273438
2025-06-29 11:20:00 +0000,3097951271.52452184574516427016378908
2025-06-30 11:20:00 +0000,7282880260.19200880160334902269812278
2025-07-01 11:20:00 +0000,5788914063.22994526698264058290146008
2025-07-02 11:20:00 +0000,7763557881.2657655147297557325562669
2025-07-03 11:20:00 +0000,11995362731.50392011803900709319351947
2025-07-04 11:20:00 +0000,12079082538.97113573982343818450259373
2025-07-05 11:20:00 +0000,7788011502.39600818387507273678108928
2025-07-06 11:20:00 +0000,3728887563.80058794018487351047868774
2025-07-07 11:20:00 +0000,11537057282.57391287157171948541701024
2025-07-08 11:20:00 +0000,9512601627.91225856754837311218461525
2025-07-09 11:20:00 +0000,8784371349.98469862338389432579908948
2025-07-10 11:20:00 +0000,25845112537.1483167997376779222454582
2025-07-11 11:20:00 +0000,25252301103.31288328826566747089071774
2025-07-12 11:20:00 +0000,13685540125.97497343010089713966657032
2025-07-13 11:20:00 +0000,7592291819.02671246164050151395702323
2025-07-14 11:20:00 +0000,23636546016.21642774168575283331213296
2025-07-15 11:20:00 +0000,20947558534.13328633499556666678019258
2025-07-16 11:20:00 +0000,21217438506.9680551693317064545068627
2025-07-17 11:20:00 +0000,21804633116.2561152366584976288959792
2025-07-18 11:20:00 +0000,24171446122.736658304077241198340417
2025-07-19 11:20:00 +0000,24397860684.5526682867246187082477817
2025-07-20 11:20:00 +0000,15489600024.83750305742752493484311329
2025-07-21 11:20:00 +0000,25681972391.52753481097454054492261507
2025-07-22 11:20:00 +0000,27062606849.8272576490725126962296725
2025-07-23 11:20:00 +0000,24579552091.82933175710110113867494038
2025-07-24 11:20:00 +0000,26155611402.41182092115157918235795112
2025-07-25 11:20:00 +0000,25814407689.681048771210456355122676
2025-07-26 11:20:00 +0000,16140016241.35404777762851071010454678
2025-07-27 11:20:00 +0000,10148303900.15117884048807860991111417
2025-07-28 11:20:00 +0000,15769484346.81247836988942375887871024
2025-07-29 11:20:00 +0000,18380474691.7276555666855305948039424
2025-07-30 11:20:00 +0000,17624313969.68787975077850841048835481
2025-07-31 11:20:00 +0000,18721059220.0293659636068668269239896
2025-08-01 11:10:00 +0000,21654114485.09564636481895445414999664
