snapped_at,volume
2024-09-30 06:30:00 +0000,1460514230.17869852392045763857876214
2024-10-01 06:30:00 +0000,1492934221.0869109146302225846945639
2024-10-02 06:30:00 +0000,2480004872.46508566052223806429109823
2024-10-03 06:30:00 +0000,2083698634.76845379617846504912371644
2024-10-04 06:30:00 +0000,1740920851.91358025443124809965840256
2024-10-05 06:30:00 +0000,1448704757.20191083544905103112746016
2024-10-06 06:30:00 +0000,835935339.41762200059879926502533719
2024-10-07 06:30:00 +0000,1157812541.25021699975982097440265796
2024-10-08 06:30:00 +0000,1900561122.9994237997998486042877375
2024-10-09 06:30:00 +0000,1653813707.0420644109955513404755254
2024-10-10 06:30:00 +0000,1412092981.34303996214301522654686918
2024-10-11 06:30:00 +0000,1537582189.83190363236215260285450338
2024-10-12 06:30:00 +0000,1503749998.34614938965732771956879776
2024-10-13 06:30:00 +0000,1134252397.3152648840454522861137636
2024-10-14 06:30:00 +0000,1414530631.2413394874341939421459412
2024-10-15 06:30:00 +0000,1975988013.84197598611832615276502935
2024-10-16 06:30:00 +0000,2934642954.20842569679160326163730426
2024-10-17 06:30:00 +0000,1553050825.80987100471511179774282772
2024-10-18 06:30:00 +0000,1517666491.11534766620983854558457211
2024-10-19 06:30:00 +0000,1574217321.84922880737038046432321094
2024-10-20 06:30:00 +0000,1045870702.53691157044489583456618944
2024-10-21 06:30:00 +0000,1768684452.260771901168376505011596
2024-10-22 06:30:00 +0000,2103893714.70453973493175445220689346
2024-10-23 06:30:00 +0000,1935972956.92151463373347063034939361
2024-10-24 06:30:00 +0000,2387582301.601525725691463024499596
2024-10-25 06:30:00 +0000,1904778740.63331302810067630388343439
2024-10-26 06:30:00 +0000,2695626645.95116040622363082809898818
2024-10-27 06:30:00 +0000,1031139667.94026452694182582676559959
2024-10-28 06:30:00 +0000,1176085227.48729400370130554277325076
2024-10-29 06:30:00 +0000,2611438445.2070720918153918488794836
2024-10-30 06:30:00 +0000,2649106966.77586602346339631201020562
2024-10-31 06:30:00 +0000,2359358920.04926551855813903661042032
2024-11-01 06:30:00 +0000,2383021227.19851188913588878045224736
2024-11-02 06:30:00 +0000,2270080736.88991031198619967570574547
2024-11-03 06:30:00 +0000,1641866201.02004812067260037663778328
2024-11-04 06:30:00 +0000,1826638871.19004150978830614003858622
2024-11-05 06:30:00 +0000,2084705603.4241053235327621938632982
2024-11-06 06:30:00 +0000,5495671250.01788646906651752441963295
2024-11-07 06:30:00 +0000,6703323940.18959129670260260055724272
2024-11-08 06:30:00 +0000,4259578840.62581102495432474285918432
2024-11-09 06:30:00 +0000,4183287027.99960886842896180051883214
