snapped_at,volume
2024-09-30 06:30:00 +0000,1557998194.37130624251038075666451208
2024-10-01 06:30:00 +0000,1568817685.34621488084007340347320108
2024-10-02 06:30:00 +0000,1915674878.87374021398328585663468863
2024-10-03 06:30:00 +0000,1641414665.65791696005423718161496692
2024-10-04 06:30:00 +0000,1655635143.00137180774149849134995634
2024-10-05 06:30:00 +0000,1508465496.0376028826697835172803828
2024-10-06 06:30:00 +0000,1339179834.94306699192891819977768763
2024-10-07 06:30:00 +0000,1463169164.48501891252121255520018272
2024-10-08 06:30:00 +0000,1544851870.16660786359000670379879972
2024-10-09 06:30:00 +0000,1580867044.92271354256540916079110004
2024-10-10 06:30:00 +0000,1447478313.47980348529236471657879262
2024-10-11 06:30:00 +0000,1465931959.35409088093746247529897327
2024-10-12 06:30:00 +0000,1355576363.52506950679937507658078929
2024-10-13 06:30:00 +0000,1257397809.2455628052216677761286295
2024-10-14 06:30:00 +0000,1335491633.50244954720145957314845358
2024-10-15 06:30:00 +0000,1631240000.91102400958718996950422505
2024-10-16 06:30:00 +0000,1664480236.66070793824253470879023181
2024-10-17 06:30:00 +0000,1429982071.59886805586317428880209244
2024-10-18 06:30:00 +0000,1364838201.89137664852291158927681989
2024-10-19 06:30:00 +0000,1339591652.25696134984085034397002045
2024-10-20 06:30:00 +0000,1253734337.22395203239445428976711616
2024-10-21 06:30:00 +0000,1355063984.3014334023232020804620624
2024-10-22 06:30:00 +0000,1311072737.25724451093051287459152764
2024-10-23 06:30:00 +0000,1288016924.8302229957530744445284057
2024-10-24 06:30:00 +0000,1355473533.2658894965306137561643034
2024-10-25 06:30:00 +0000,1438679400.63979347362156865897575232
2024-10-26 06:30:00 +0000,1588503092.7632538447940695237666112
2024-10-27 06:30:00 +0000,1249340119.390073634838637673603986
2024-10-28 06:30:00 +0000,1277396456.19264519950076474952907504
2024-10-29 06:30:00 +0000,1567946732.33763538917412474494693321
2024-10-30 06:30:00 +0000,1515403519.84391812526655897593183246
2024-10-31 06:30:00 +0000,1387844018.84718032162669444883481344
2024-11-01 06:30:00 +0000,1395402919.44853858342678543723558864
2024-11-02 06:30:00 +0000,1489140532.67213092800125797482462747
2024-11-03 06:30:00 +0000,1292910018.90309882288306278322987392
2024-11-04 06:30:00 +0000,1351380164.48652852342897860219281046
2024-11-05 06:30:00 +0000,1390418715.26714625072933035032615824
2024-11-06 06:30:00 +0000,1984773652.49589643643479265678539242
2024-11-07 06:30:00 +0000,2014347006.5367393459369068104452426
2024-11-08 06:30:00 +0000,1814172457.88991164417922982341442912
