snapped_at,volume
2024-10-26 06:30:00 +0000,30045077706.72807873012960142489738064
2024-10-27 06:30:00 +0000,7904739259.25308967502988172503265637
2024-10-28 06:30:00 +0000,11017478123.25977748809053407931789516
2024-10-29 06:30:00 +0000,26830485681.06009547671347787181311632
2024-10-30 06:30:00 +0000,28380320561.5717204638048678304865763
2024-10-31 06:30:00 +0000,19988709976.70103260757333244814215758
2024-11-01 06:30:00 +0000,24719015842.75735604547078367850561648
2024-11-02 06:30:00 +0000,22520945587.55647517555320869973657527
2024-11-03 06:30:00 +0000,12100427619.58632239082541573260056672
2024-11-04 06:30:00 +0000,18296239879.30694886654818085714912956
2024-11-05 06:30:00 +0000,21522709529.08289791514613123881796189
2024-11-06 06:30:00 +0000,42353301395.74203249208961214384373859
2024-11-07 06:30:00 +0000,41469671607.44206231124516427973116652
2024-11-08 06:30:00 +0000,27695983067.40573665090243433062082328
