snapped_at,volume
2024-09-23 06:30:00 +0000,12198895153.0327805799914432980122636
2024-09-24 06:30:00 +0000,12785988556.08859166378849153569962754
2024-09-25 06:30:00 +0000,14392434678.16032303350833527189403038
2024-09-26 06:30:00 +0000,11683430782.05224623895568223621070976
2024-09-27 06:30:00 +0000,16736738794.93767030511963158112248
2024-09-28 06:30:00 +0000,13803089034.64012236773059206060654592
2024-09-29 06:30:00 +0000,8287372391.21251384198300963546455717
2024-09-30 06:30:00 +0000,11644824776.78002727966947453970496744
2024-10-01 06:30:00 +0000,15107007399.61863512573119328045212408
2024-10-02 06:30:00 +0000,23399441709.76430916157589568678986589
2024-10-03 06:30:00 +0000,17544841831.25848969836508184979123618
2024-10-04 06:30:00 +0000,14757082438.5590527156756414831262688
2024-10-05 06:30:00 +0000,12554065993.97107714655919623601917687
2024-10-06 06:30:00 +0000,6168656882.20305664616676178342042392
2024-10-07 06:30:00 +0000,9747525720.40696190144976755631969552
2024-10-08 06:30:00 +0000,16221027067.1905402953967053010924875
2024-10-09 06:30:00 +0000,14008993833.99303289213704035403290518
2024-10-10 06:30:00 +0000,12408347557.1259866970229184109778502
2024-10-11 06:30:00 +0000,12319367754.15619866877676362368048714
2024-10-12 06:30:00 +0000,12593811248.22736047846585294113388059
2024-10-13 06:30:00 +0000,7994986633.6041072483447392905468054
2024-10-14 06:30:00 +0000,11149831852.77565020134458598495702484
2024-10-15 06:30:00 +0000,16635480254.89969930830106656137185725
2024-10-16 06:30:00 +0000,20682684562.69043769588365853123677198
2024-10-17 06:30:00 +0000,15376258012.25352703693153679392976052
2024-10-18 06:30:00 +0000,14034738730.02953650531171019006230017
2024-10-19 06:30:00 +0000,12246852185.49294719026248525073432222
2024-10-20 06:30:00 +0000,6601979426.38391694322322405421290176
2024-10-21 06:30:00 +0000,12350791386.1315689477024526292079392
2024-10-22 06:30:00 +0000,14845282039.30806892231500483783801346
2024-10-23 06:30:00 +0000,12377497118.38927792008631394938797786
2024-10-24 06:30:00 +0000,15183320234.266127454535575105880874
2024-10-25 06:30:00 +0000,12297040765.11533577680135055753555672
2024-10-26 06:30:00 +0000,19261759735.0315151633312597893908875
2024-10-27 06:30:00 +0000,7013993890.22769873814655086284484406
2024-10-28 06:30:00 +0000,8242870648.84469933748571278231587673
2024-10-29 06:30:00 +0000,18109531470.6280351359288778834355241
2024-10-30 06:30:00 +0000,17795482545.44904243004636634486216223
2024-10-31 06:30:00 +0000,14548759374.87825580155583897860792528
2024-11-01 06:30:00 +0000,15756648070.42647717907462328103341096
2024-11-02 06:30:00 +0000,14693451377.52741392006872482338101524
2024-11-03 06:30:00 +0000,8567549252.5567945880307249902024852
2024-11-04 06:30:00 +0000,11621868175.61826704471001315505326282
2024-11-05 06:30:00 +0000,15116497014.91926418800899922352838898
2024-11-06 06:30:00 +0000,29246864613.17173448677627852763375463
2024-11-07 06:30:00 +0000,33386093058.5322895861602623492187504
2024-11-08 06:30:00 +0000,23133272868.09976309603910334658258096
