snapped_at,volume
2024-09-15 06:30:00 +0000,9123286606.10858664166122230990121352
2024-09-16 06:30:00 +0000,16158134385.75173442714961519913773406
2024-09-17 06:30:00 +0000,16285771877.75662207510935608553755372
2024-09-18 06:30:00 +0000,22481099946.67306797908804894601523212
2024-09-19 06:30:00 +0000,28670164246.85019573939621099106657176
2024-09-20 06:30:00 +0000,25773352725.07712651797098503306342403
2024-09-21 06:30:00 +0000,19277292543.02765035044035876364490875
2024-09-22 06:30:00 +0000,11062604616.76417178413444619374310756
2024-09-23 06:30:00 +0000,21019464004.734358362616151474897877
2024-09-24 06:30:00 +0000,18537290883.04240452172515357770776159
2024-09-25 06:30:00 +0000,22018842850.59109614576396697623091918
2024-09-26 06:30:00 +0000,18203989497.13327962939493930817630208
2024-09-27 06:30:00 +0000,26222024421.302950436723782337963402
2024-09-28 06:30:00 +0000,21718094273.16664129521620573193470208
2024-09-29 06:30:00 +0000,13020797409.85330156278843289943462571
2024-09-30 06:30:00 +0000,18604790788.00754655289017889465975206
2024-10-01 06:30:00 +0000,23734694593.8852189000793699327897162
2024-10-02 06:30:00 +0000,37904483803.22190184224037623949223088
2024-10-03 06:30:00 +0000,25499327591.488908930794873635059809
2024-10-04 06:30:00 +0000,23786846023.87247309351703795417005448
2024-10-05 06:30:00 +0000,18637626243.79023352395340729473656732
2024-10-06 06:30:00 +0000,8655076108.22643371781179264784202688
2024-10-07 06:30:00 +0000,15687048523.8043896516316139484356352
2024-10-08 06:30:00 +0000,23315511310.7856180544111104965554125
2024-10-09 06:30:00 +0000,18700544030.81067585495810128588382014
2024-10-10 06:30:00 +0000,18541107035.01303632397974453138290444
2024-10-11 06:30:00 +0000,21664536303.26353559659233367773839514
2024-10-12 06:30:00 +0000,19853594913.86086611048436083005441554
2024-10-13 06:30:00 +0000,12317227929.594565883755878933647701
2024-10-14 06:30:00 +0000,18692762473.67857304807247736367430578
2024-10-15 06:30:00 +0000,27334681486.65356423451184195293151335
2024-10-16 06:30:00 +0000,35466895544.71795775024327198184235873
2024-10-17 06:30:00 +0000,22358674275.76589719102941375739244108
2024-10-18 06:30:00 +0000,21223744270.01959233983439962934195696
2024-10-19 06:30:00 +0000,18222652654.01438648710962412577801768
2024-10-20 06:30:00 +0000,9597128614.80315010443127398594642752
2024-10-21 06:30:00 +0000,18851705715.6605215957478513195416944
2024-10-22 06:30:00 +0000,23563267804.20986944945811257045210752
2024-10-23 06:30:00 +0000,19181387249.74854825724737589988533357
2024-10-24 06:30:00 +0000,26718201307.96872133143572208161478036
2024-10-25 06:30:00 +0000,18465270112.98014973905596041610183206
2024-10-26 06:30:00 +0000,31741572921.99445080556738601671395975
2024-10-27 06:30:00 +0000,10227525746.14103621091399201201980007
2024-10-28 06:30:00 +0000,12972420492.37424992425921537895821308
2024-10-29 06:30:00 +0000,29685092119.83700723069102923569612656
2024-10-30 06:30:00 +0000,26897906166.29921602601209203546201805
2024-10-31 06:30:00 +0000,21416013617.08398174169244723236885641
2024-11-01 06:30:00 +0000,25804314657.93064244582042726503779608
2024-11-02 06:30:00 +0000,23772756424.38319902578599419308428827
2024-11-03 06:30:00 +0000,14502204717.88445393187707495796519764
2024-11-04 06:30:00 +0000,19304246346.5370318253653500697627215
2024-11-05 06:30:00 +0000,21424436043.4256971652255507432250303
2024-11-06 06:30:00 +0000,46613068629.55712635870262034337574746
2024-11-07 06:30:00 +0000,42804615741.5851340606081694876023594
2024-11-08 06:30:00 +0000,29403739749.81560792966416392656927736
