snapped_at,volume
2024-11-21 06:30:00 +0000,109198123363.71224985905076012567059832
2024-11-22 06:30:00 +0000,126835637977.43449516744578701660737896
2024-11-23 06:30:00 +0000,116905675812.12861045379448282881502718
2024-11-24 06:30:00 +0000,106242026715.73535376868958830316861814
2024-11-25 06:30:00 +0000,111672916514.31778944069593517170533652
2024-11-26 06:30:00 +0000,130899283855.61156417817654495378127628
2024-11-27 06:30:00 +0000,119255902568.7623283541199581149824986
2024-11-28 06:30:00 +0000,101122297196.77724555348637769897096584
2024-11-29 06:30:00 +0000,71503910388.90851973653750469460013154
2024-11-30 06:30:00 +0000,90946040869.47890594308233682249657752
2024-12-01 06:30:00 +0000,75124515053.09357309216117266895012313
2024-12-02 06:30:00 +0000,100081870985.73792796147498061840456254
2024-12-03 06:30:00 +0000,145553529269.99009503824107885894182032
2024-12-04 06:30:00 +0000,156925999446.251126044690326079146287996
2024-12-05 06:30:00 +0000,179526222493.96120011958258284507393984
2024-12-06 06:30:00 +0000,157754976122.453129757942995560883997112
2024-12-07 06:30:00 +0000,108594396936.11649858371392560410579985
2024-12-08 06:30:00 +0000,71387352076.87698072996239347208171242
2024-12-09 06:30:00 +0000,77087419815.63251669233865972339511459
2024-12-10 06:30:00 +0000,179983096838.49700685839402965654214389
2024-12-11 06:30:00 +0000,132999788359.461471381941327066712346524
2024-12-12 06:30:00 +0000,102666326186.02990315843500599980123476
2024-12-13 06:30:00 +0000,92709860450.19123688231258453924683728
2024-12-14 06:30:00 +0000,73588791122.90681057070678857738461572
2024-12-15 06:30:00 +0000,56850830927.37046651833930081017278642
2024-12-16 06:30:00 +0000,77827936440.90717729941810348575793376
2024-12-17 06:30:00 +0000,93749498417.71220907173176183568324846
2024-12-18 06:30:00 +0000,99468588825.17972174473965351660970968
2024-12-19 06:30:00 +0000,135909985098.21457212029825569135852175
2024-12-20 06:30:00 +0000,138821493271.997581642549844454265821173
2024-12-21 06:30:00 +0000,163631378849.753014837783173496312229512
2024-12-22 06:30:00 +0000,81992995844.93106728995283191181595774
2024-12-23 06:30:00 +0000,76980065454.335127585409007004125938039
2024-12-24 06:30:00 +0000,81582830296.60944794816742812158554368
2024-12-25 06:30:00 +0000,74567907350.516565417197943667645597536
2024-12-26 06:30:00 +0000,57835992023.25722820604286245336858416
2024-12-27 06:30:00 +0000,65414081550.770967766399460883344474505
2024-12-28 06:30:00 +0000,64319081800.37123933793421831281764653
2024-12-29 06:30:00 +0000,37265767379.453619713598122273219520851
2024-12-30 06:30:00 +0000,46575301562.126211062921181557545414362
2024-12-31 06:30:00 +0000,68918455864.779863505540597831393216588
2025-01-01 06:30:00 +0000,57028813437.118439016327877858881532608
2025-01-02 06:30:00 +0000,53259746704.020860416706174215913780304
2025-01-03 06:30:00 +0000,60651497393.5740412568587984210001973
2025-01-04 06:30:00 +0000,64677221269.035581597029079292313298956
2025-01-05 06:30:00 +0000,45096291361.207193514970691390881349142
2025-01-06 06:30:00 +0000,51598827489.279579012424308430306462588
2025-01-07 06:30:00 +0000,65570142911.23031764314952471976635468
2025-01-08 06:30:00 +0000,95579825850.98823943661436691653156429
2025-01-09 06:30:00 +0000,87102380953.08972682489345582794095022
2025-01-10 06:30:00 +0000,79590666753.266562627625043736368268195
2025-01-11 06:30:00 +0000,72592451826.88793939482228949852530685
2025-01-12 06:30:00 +0000,33563009887.981688482569162254282950323
2025-01-13 06:30:00 +0000,47483427820.488009355048571540826617466
2025-01-14 06:30:00 +0000,109221584960.6999225828686556818383495
2025-01-15 06:30:00 +0000,68931109798.18188519916663762077320409
2025-01-16 06:30:00 +0000,90844483495.177380277329735865726919028
2025-01-17 06:30:00 +0000,84819962054.959803317849678210876047
2025-01-18 06:30:00 +0000,95652221755.14313594690214645125956126
2025-01-19 06:30:00 +0000,106545892575.5954119993772910867234833
2025-01-20 06:30:00 +0000,196207030664.60736916453739260658703696
2025-01-21 06:30:00 +0000,165132565580.61514886074163122792926624
2025-01-22 06:30:00 +0000,89813286057.8652492542660260162440219
2025-01-23 06:30:00 +0000,68895633017.7410601930749835989206257
2025-01-24 06:30:00 +0000,114656499058.92936060039402809851949636
2025-01-25 06:30:00 +0000,60033852213.3861827429735805602145498
2025-01-26 06:30:00 +0000,38149370923.00151075952029213644923808
2025-01-27 06:30:00 +0000,62632863153.43728809879904454724801472
2025-01-28 06:30:00 +0000,104456998670.73464256890457398396856572
2025-01-29 06:30:00 +0000,63306448382.00631809067025353521970844
2025-01-30 06:30:00 +0000,73390318250.70943296113882933395891538
2025-01-31 06:30:00 +0000,51983001415.165189084169868563603256
2025-02-01 06:30:00 +0000,68859923543.86065509198319617609646154
2025-02-02 06:30:00 +0000,63631174454.82412118440465935979808704
2025-02-03 06:30:00 +0000,163587870211.621434688188371327946265188
2025-02-04 06:30:00 +0000,131980914097.759388357549491918525708544
2025-02-05 06:30:00 +0000,91363657519.729197955767492897074806876
2025-02-06 06:30:00 +0000,58897409693.310705587261399675809969224
2025-02-07 06:30:00 +0000,59493701253.21205557592518263446320384
2025-02-08 06:30:00 +0000,70504226616.43965957190165521995357568
2025-02-09 06:30:00 +0000,37908772214.96498557169228024687836119
2025-02-10 06:30:00 +0000,55157512929.190354730312284028329605192
2025-02-11 06:30:00 +0000,52376803146.165407079982196175844612541
2025-02-12 06:30:00 +0000,54843347996.10326505675118377680115156
2025-02-13 06:30:00 +0000,76189120954.56148966268933964415727305
2025-02-14 06:30:00 +0000,53397016720.61179443380062583609214378
2025-02-15 06:30:00 +0000,59808999290.37554720649609437975790776
2025-02-16 06:30:00 +0000,29699845079.28962302824501289878840687
2025-02-17 06:30:00 +0000,37718052692.84199396131590514732874942
2025-02-18 06:30:00 +0000,53966131670.914813072876022205511707136
2025-02-19 06:30:00 +0000,61835907491.316039596939645355631679492
2025-02-20 06:30:00 +0000,49749187831.653179347030208425801262616
2025-02-21 06:30:00 +0000,53735546935.95120299751094546539032299
2025-02-22 06:30:00 +0000,86620652085.771902839608261341647752
2025-02-23 06:30:00 +0000,37104038720.204010304536957521510272652
2025-02-24 06:30:00 +0000,45392271870.998441845894263288764017632
2025-02-25 06:30:00 +0000,85535116492.771295459667371506761594464
2025-02-26 06:30:00 +0000,113646505334.143822001775192482943435024
2025-02-27 06:30:00 +0000,99736522178.629953313162839756260645564
2025-02-28 06:30:00 +0000,94481202845.07664401890999246631901168
2025-03-01 06:30:00 +0000,87726940578.90141366793307355980361756
2025-03-02 06:30:00 +0000,40830734278.589056547009151842662766037
2025-03-03 06:30:00 +0000,126948189866.817001632375232511577158376
2025-03-04 06:30:00 +0000,125548875498.083275532323931775511264595
2025-03-05 06:30:00 +0000,95496730579.908778498820860093570968752
2025-03-06 06:30:00 +0000,79293558643.787502893464935631653956728
2025-03-07 06:30:00 +0000,95444117580.893675572314960258326097275
2025-03-08 06:30:00 +0000,77676473895.07769862444762046117428128
2025-03-09 06:30:00 +0000,30220066565.798616369925094525904975824
2025-03-10 06:30:00 +0000,68071136487.1712360821031364320071712
2025-03-11 06:30:00 +0000,111534028576.141945904417955261587805834
2025-03-12 06:30:00 +0000,78313843989.00582860217222005899471926
2025-03-13 06:30:00 +0000,69324659426.122242219324335389948064607
2025-03-14 06:30:00 +0000,58716091295.75318360786273683118182119
2025-03-15 06:30:00 +0000,53100963266.322671520829858707384857186
2025-03-16 06:30:00 +0000,30233260867.485697514999772693255056856
2025-03-17 06:30:00 +0000,49788027408.664739035883102944725748164
2025-03-18 06:30:00 +0000,49383849749.748208724008243499915423042
2025-03-19 06:30:00 +0000,47543993282.081650855367475957859883452
2025-03-20 06:30:00 +0000,73952958124.251268940555743701445989718
2025-03-21 06:30:00 +0000,52146991183.84831773525464950713600837
2025-03-22 06:30:00 +0000,40931735944.212662133285367483170118174
2025-03-23 06:30:00 +0000,26652387305.72124518664827862120632166
2025-03-24 06:30:00 +0000,43730244046.954069003602847139288844954
2025-03-25 06:30:00 +0000,54390616833.720872619937710483291499148
2025-03-26 06:30:00 +0000,48733928280.951140362818062344791464497
2025-03-27 06:30:00 +0000,55086850522.14372537311949816222665973
2025-03-28 06:30:00 +0000,54686751150.069240357069406761661989376
2025-03-29 06:30:00 +0000,51909162723.445795495060381310894244744
2025-03-30 06:30:00 +0000,43517805289.719600177294444781782254844
2025-03-31 06:30:00 +0000,41133430866.824891949868518947120486568
2025-04-01 06:30:00 +0000,52764165511.34185444438211070804245862
2025-04-02 06:30:00 +0000,57694471936.298402855822622578488569961
2025-04-03 06:30:00 +0000,85311002082.702883525892513032257599682
2025-04-04 06:30:00 +0000,57419688945.243851790460418285987061924
2025-04-05 06:30:00 +0000,73237786378.774443081028101486961339038
2025-04-06 06:30:00 +0000,29830850066.583395996980554225365751503
2025-04-07 06:30:00 +0000,90596040902.082127907723447177068623282
2025-04-08 06:30:00 +0000,137833507443.304921799731428610609025492
2025-04-09 06:30:00 +0000,86923628102.753794223104017984708572316
2025-04-10 06:30:00 +0000,111714088268.105457332840609755518946824
2025-04-11 06:30:00 +0000,71444452308.168577552443340443746699804
2025-04-12 06:30:00 +0000,61256221521.847946699018351103728614444
2025-04-13 06:30:00 +0000,56370830329.56520265049671964081567378
2025-04-14 06:30:00 +0000,61201336928.76550240666645161109649772
2025-04-15 06:30:00 +0000,54915838141.466698671207346017416301094
2025-04-16 06:30:00 +0000,51423276279.980685034905424776415545552
2025-04-17 06:30:00 +0000,57213866119.529495912315209957465801488
2025-04-18 06:30:00 +0000,42447709120.810528970117357988005348648
2025-04-19 06:30:00 +0000,29039158961.533841681649057301636304846
2025-04-20 06:30:00 +0000,31853594145.61496671060544446100118028
2025-04-21 06:30:00 +0000,51115519699.048326661850556659504341846
2025-04-22 06:30:00 +0000,65048721740.3073623752184569607094846
2025-04-23 06:30:00 +0000,96179664981.889085726384478884969482818
2025-04-24 06:30:00 +0000,76146761081.61032692755903886974645032
2025-04-25 06:30:00 +0000,62196608358.449623417513560061402701423
2025-04-26 06:30:00 +0000,68028701573.825586931879208265372757308
2025-04-27 06:30:00 +0000,45692635161.349856723434775322032297754
2025-04-28 06:30:00 +0000,43739939396.828923949478970916090175896
2025-04-29 06:30:00 +0000,64549191728.26206607102085621096926163
2025-04-30 06:30:00 +0000,58695570297.677696459344906390799755205
2025-05-01 06:30:00 +0000,57026472543.4255124982563811332099772
2025-05-02 06:30:00 +0000,55871306999.492651586198617308455562584
2025-05-03 06:30:00 +0000,45024489998.766405665358054354554613604
2025-05-04 06:30:00 +0000,34204305439.147167433854087536373554328
2025-05-05 06:30:00 +0000,40528433253.915366435396505780252573096
2025-05-06 06:30:00 +0000,45702495515.59302171527372886316290006
2025-05-07 06:30:00 +0000,64620343080.819315720964934690692165305
2025-05-08 06:30:00 +0000,69868724319.910212089412847930344905304
2025-05-09 06:30:00 +0000,114227955540.55585574982883676019576593
2025-05-10 06:30:00 +0000,108425815713.47277709145194210309389009
2025-05-11 06:30:00 +0000,93039773317.01022790864361558144083664
2025-05-12 06:30:00 +0000,78516429458.45943862647882914436791856
2025-05-13 06:30:00 +0000,115977695447.05394167101720806869449
2025-05-14 06:30:00 +0000,94690859361.67435720593897064904613468
2025-05-15 06:30:00 +0000,70918584514.46042587712175148466358367
2025-05-16 06:30:00 +0000,87220528396.93350220823885146488824433
2025-05-17 06:30:00 +0000,63673399957.77001636061490140341998664
2025-05-18 06:30:00 +0000,43155546150.59909802567231759596725296
2025-05-19 06:30:00 +0000,99096524521.9472183972099734699519854
2025-05-20 06:30:00 +0000,85593403202.3351052889918637216030585
2025-05-21 06:30:00 +0000,80250555912.24724209454333360742314105
2025-05-22 06:30:00 +0000,142257722986.72779522164868194364304116
2025-05-23 06:30:00 +0000,89586905094.76166614287135995280557487
2025-05-24 06:30:00 +0000,102301260197.74761852010179339783073972
2025-05-25 06:30:00 +0000,51746871871.44327804165559038310285721
2025-05-26 06:30:00 +0000,59044723216.01447926534139445367769676
2025-05-27 06:30:00 +0000,60058661523.245908239650895468555587
2025-05-28 06:30:00 +0000,75347934265.238210887486902721459173
2025-05-29 06:30:00 +0000,77819878375.08061602388689455575634928
2025-05-30 06:30:00 +0000,82668862228.3365860455805785488248788
2025-05-31 06:30:00 +0000,88741184470.4363853286264236876064546
2025-06-01 06:30:00 +0000,41430997814.32849558740617598156714386
2025-06-02 06:30:00 +0000,45148706150.98922536742081444096395428
2025-06-03 06:30:00 +0000,67599819865.9128455011748359858823482
2025-06-04 06:30:00 +0000,54638914538.61140891848516415508605558
2025-06-05 06:30:00 +0000,55013915066.5969443864692778696940861
2025-06-06 06:30:00 +0000,95037319262.10042055168964592839645608
2025-06-07 06:30:00 +0000,58024136880.55951341201501043107124255
2025-06-08 06:30:00 +0000,32442646006.27325971251429648563602725
2025-06-09 06:30:00 +0000,38843936836.0598189553383222527356756
2025-06-10 06:30:00 +0000,79268760373.25198678846042636717363935
2025-06-11 06:30:00 +0000,80001065814.79831227082494997910222632
2025-06-12 06:30:00 +0000,80339243450.1960245523583283232025942
2025-06-13 06:30:00 +0000,107979307334.9933312456611718555089279
2025-06-14 06:30:00 +0000,67318164960.86601626739852473538055996
2025-06-15 06:30:00 +0000,38650101765.84134020191763566536097425
2025-06-16 06:30:00 +0000,50364033946.60229819891451001421067555
2025-06-17 06:30:00 +0000,78796441283.39330841607259154521920116
2025-06-18 06:30:00 +0000,74244157315.35585490032147405200964472
2025-06-19 06:30:00 +0000,68809229992.9551053068424994607833314
2025-06-20 06:30:00 +0000,39473906337.5452869687854479700925556
2025-06-21 06:30:00 +0000,74266512039.67457652554492433594499782
2025-06-22 06:30:00 +0000,71549137290.88601201291553301777057812
2025-06-23 06:30:00 +0000,95588119246.80119689672810091041565344
2025-06-24 06:30:00 +0000,107130343548.3625573120320329699519517
2025-06-25 06:30:00 +0000,61672143750.8322573774662968522122967
2025-06-26 06:30:00 +0000,61656653391.94086851860657756613017788
2025-06-27 06:30:00 +0000,52867015268.66469418149219572335351589
2025-06-28 06:30:00 +0000,45067642809.45394513956342756932493515
2025-06-29 06:30:00 +0000,24063753871.05080291447264532365014026
2025-06-30 06:30:00 +0000,45789155959.3317017635053315092614107
2025-07-01 06:30:00 +0000,57533715885.74952274314285021348416628
2025-07-02 06:30:00 +0000,56039858982.24669117744082301139289897
2025-07-03 06:30:00 +0000,76559508347.90024200777602523268475762
2025-07-04 06:30:00 +0000,62000428995.17937433254117330137273723
2025-07-05 06:30:00 +0000,52584420222.003249109023597195045942
2025-07-06 06:30:00 +0000,23959811836.89319308977113892932948464
2025-07-07 06:30:00 +0000,47594499327.24292990033491495052443104
2025-07-08 06:30:00 +0000,54157677647.01084513575442014222800259
2025-07-09 06:30:00 +0000,51393479377.95007797072449719257417728
2025-07-10 06:30:00 +0000,80721527132.8850549178222735940342289
2025-07-11 06:30:00 +0000,130608109020.65171592771506371092004872
2025-07-12 06:30:00 +0000,100089103000.55398216872917225327772912
2025-07-13 06:30:00 +0000,53550326778.173974224230301869483442
2025-07-14 06:30:00 +0000,87154759792.71570470531814837246586275
2025-07-15 06:30:00 +0000,104183936466.40718309625936268983307616
2025-07-16 06:30:00 +0000,104543779578.43479531943691270155853487
2025-07-17 06:30:00 +0000,117632387920.42321355591487774484309776
2025-07-18 06:30:00 +0000,144198204824.06288453177582805320127746
2025-07-19 06:30:00 +0000,116275801483.51847057237714515606209024
2025-07-20 06:30:00 +0000,61653285964.97808057305626946859010926
2025-07-21 06:30:00 +0000,106238961916.05126928882585322785258842
2025-07-22 06:30:00 +0000,126630653124.44197105273395798003729164
2025-07-23 06:30:00 +0000,112122907541.38587182408077717808747274
2025-07-24 06:30:00 +0000,123627996322.70347356261783520549758
2025-07-25 06:30:00 +0000,128225062959.277261474622703479951135
2025-07-26 06:30:00 +0000,95099613744.5294400456011017946895248
2025-07-27 06:30:00 +0000,50937001732.68656541435749122133391735
2025-07-28 06:30:00 +0000,79446918316.80776713656537142578033408
2025-07-29 06:30:00 +0000,90597130873.9183652900752458211619196
2025-07-30 06:30:00 +0000,83632837465.88220818580053963616037888
2025-07-31 06:30:00 +0000,87669449438.3071110830821649576636171
2025-08-01 06:30:00 +0000,94832233858.4533083678143422857307565
