snapped_at,price,market_cap,total_volume
2025-05-07 00:00:00 UTC,0.01159989355229178,11612385.10439419,822733.6977265744
2025-05-08 00:00:00 UTC,0.010595728637122097,10561100.07504876,1224394.794796098
2025-05-09 00:00:00 UTC,0.013324850197761081,13321509.90059096,1289705.6870643233
2025-05-10 00:00:00 UTC,0.013706910965009582,13715716.75009824,717811.0720078374
2025-05-11 00:00:00 UTC,0.016797112995141233,16765067.70511717,713357.4352596664
2025-05-12 00:00:00 UTC,0.01652831699951196,16573543.97281675,969501.4532799447
2025-05-13 00:00:00 UTC,0.014721408853790125,14709295.40094719,594362.7493851681
2025-05-14 00:00:00 UTC,0.014342624521575118,14359451.76980576,513414.3711699446
2025-05-15 00:00:00 UTC,0.011696260732792342,11699431.91704352,449605.8695511468
2025-05-16 00:00:00 UTC,0.01248042956853203,12485666.44753295,837366.9288397534
2025-05-17 00:00:00 UTC,0.013547489354483229,13591273.72628104,834951.1782758877
2025-05-18 00:00:00 UTC,0.011822144376025837,11855390.5174894,464067.37404410593
2025-05-19 00:00:00 UTC,0.01387322156893035,13808243.43620007,359455.53625819687
2025-05-20 00:00:00 UTC,0.013028136687815963,13031169.42041885,319889.5635195024
2025-05-21 00:00:00 UTC,0.013330837557865344,13330837.55786534,698629.4800212705
2025-05-22 00:00:00 UTC,0.015025300772772294,15025628.59909703,796217.9271828156
2025-05-23 00:00:00 UTC,0.020805825189754636,20686852.74819618,2508798.556765933
2025-05-24 00:00:00 UTC,0.01833450053127122,18347464.31276387,4270942.410971247
2025-05-25 00:00:00 UTC,0.025131666716012316,25136340.84927597,1987909.4534512712
2025-05-26 00:00:00 UTC,0.030670657411905288,30680513.1398273,3412548.908191975
2025-05-27 00:00:00 UTC,0.029817438994052745,29817438.99405274,2627240.0403851983
2025-05-28 00:00:00 UTC,0.028633722215214562,28632816.24947991,2226367.257673516
2025-05-29 00:00:00 UTC,0.025435325430046136,25435322.59910626,2178786.8564683665
2025-05-30 00:00:00 UTC,0.021484916389769883,21534955.11028429,1760383.086194834
2025-05-31 00:00:00 UTC,0.02230288751997187,22491808.34041679,2140465.150025591
2025-06-01 00:00:00 UTC,0.022333656083833135,22334146.76125703,993782.8418855999
2025-06-02 00:00:00 UTC,0.02518831007938197,25032515.79334061,972836.5027838865
2025-06-03 00:00:00 UTC,0.027606828448436826,27605971.31115882,2128901.175659422
2025-06-04 00:00:00 UTC,0.020302201510499968,20288378.15450644,2263684.702500107
2025-06-05 00:00:00 UTC,0.018493490300209955,18447167.10661476,2655904.2753250287
2025-06-06 00:00:00 UTC,0.014493460563338277,14416555.96332858,2064470.4942539318
2025-06-07 00:00:00 UTC,0.01860130328725065,18556376.09317291,1783061.8021585904
2025-06-08 00:00:00 UTC,0.02032269819852399,20330684.68350129,684802.3642841687
2025-06-09 00:00:00 UTC,0.01870850717899515,18696366.84110193,1206714.7327648501
2025-06-10 00:00:00 UTC,0.01990314925297436,19903030.96922997,1068750.5105058001
2025-06-11 00:00:00 UTC,0.02705730864346475,27073379.26886574,2939166.620771436
2025-06-12 00:00:00 UTC,0.021932562728589906,21932562.7285899,2473600.4971096455
2025-06-13 00:00:00 UTC,0.020043356398334614,20110717.87262192,1815644.367656078
2025-06-14 00:00:00 UTC,0.020437468451613622,20478552.14892167,1519785.0887587254
2025-06-15 00:00:00 UTC,0.01831707385040728,18349194.44507227,412223.7699993126
2025-06-16 00:00:00 UTC,0.018565822305030455,18625398.12392634,464539.95118147373
2025-06-17 00:00:00 UTC,0.020213197636952188,20364786.85457475,1888247.4239215064
2025-06-18 00:00:00 UTC,0.01825665017443039,18254730.59161483,1877569.0018163319
2025-06-19 00:00:00 UTC,0.01711682120099397,17102754.27340868,885263.468402287
2025-06-20 00:00:00 UTC,0.014690737811877104,14708034.68373238,864703.2108798227
2025-06-21 00:00:00 UTC,0.01243508998178109,12434207.29830951,686262.8321162292
2025-06-22 00:00:00 UTC,0.011964690327614089,11781728.76417249,768698.5435833173
2025-06-23 00:00:00 UTC,0.012339940374077665,12358465.69237622,1021574.1528537163
2025-06-24 00:00:00 UTC,0.015418803230054724,15358892.8055016,869753.0123600877
2025-06-25 00:00:00 UTC,0.014094120331016964,14090109.63721836,497520.8131532058
2025-06-26 00:00:00 UTC,0.013294941122260614,13294936.71409097,511079.54486505775
2025-06-27 00:00:00 UTC,0.012764564073291811,12770180.91886945,327182.22127946466
2025-06-28 00:00:00 UTC,0.013470057601536193,13463921.65041245,308878.06649079284
2025-06-29 00:00:00 UTC,0.014437069610802076,14432125.63341944,157685.34661485956
2025-06-30 00:00:00 UTC,0.015247121439535742,15246856.06560826,239217.070659069
2025-07-01 00:00:00 UTC,0.013051233923747588,13051739.68401762,987497.8416797008
2025-07-02 00:00:00 UTC,0.01188132415371879,11886137.99307367,341932.3873107003
2025-07-03 00:00:00 UTC,0.013341238710221925,13339688.82583125,500184.8549099742
2025-07-04 00:00:00 UTC,0.013722704713747615,13720414.52356825,458833.61099191365
2025-07-05 00:00:00 UTC,0.012921990619234536,12926337.53883867,284042.3817586721
2025-07-06 00:00:00 UTC,0.012765646390324166,12778321.35419019,114918.83876019059
2025-07-07 00:00:00 UTC,0.012975415602852588,12982460.2414873,120463.14688608485
2025-07-08 00:00:00 UTC,0.012729943758279183,12729943.75827918,214429.1019754292
2025-07-09 00:00:00 UTC,0.0123871732894413,12353491.15866817,322054.5924447039
2025-07-10 00:00:00 UTC,0.013945983260767443,13961862.23059648,452760.3710832253
2025-07-11 00:00:00 UTC,0.015051091089416938,15024068.53126791,688663.306201608
2025-07-12 00:00:00 UTC,0.018900082974443268,18900082.97444326,1868423.3432144881
2025-07-13 00:00:00 UTC,0.01869313972406371,18520654.85661615,1242268.086951458
2025-07-14 00:00:00 UTC,0.022048492702698718,21952153.26362378,1373207.8565348014
