snapped_at,price,market_cap,total_volume
2025-01-27 00:00:00 UTC,11.040400282008463,8678788.886357069,255078.99465342175
2025-01-28 00:00:00 UTC,9.301947681282021,7482654.675623244,734378.9985521719
2025-01-29 00:00:00 UTC,11.999856372787521,9445566.618163308,545408.9382130782
2025-01-30 00:00:00 UTC,12.424752879401511,9771095.757071791,480385.31261804956
2025-01-31 00:00:00 UTC,12.98123069509349,10210265.981924098,968954.4756385474
2025-02-01 00:00:00 UTC,14.05236408479686,11044450.496397132,859495.4450793149
2025-02-02 00:00:00 UTC,9.691854741361132,7577889.069720373,977782.085711167
2025-02-03 00:00:00 UTC,8.855853787865234,6961530.693644921,416826.8164546872
2025-02-04 00:00:00 UTC,10.053922368953025,7903324.833444597,687485.8180367681
2025-02-05 00:00:00 UTC,8.383379377816961,6590121.5459442455,472932.2274268224
2025-02-06 00:00:00 UTC,9.733646855380142,7651518.069907568,600040.2527109343
2025-02-07 00:00:00 UTC,8.477304051186893,6599708.77301428,540696.5935647112
2025-02-08 00:00:00 UTC,7.330214075743798,5762234.957989241,463912.64052420773
2025-02-09 00:00:00 UTC,7.796864254445038,6129065.714237156,142429.8626429506
2025-02-10 00:00:00 UTC,7.156857366700893,5623211.991609156,118347.50244027349
2025-02-11 00:00:00 UTC,6.735015047587499,5294352.763613433,157006.7999988115
2025-02-12 00:00:00 UTC,7.4994625760416325,5895280.134422846,258537.64293719927
2025-02-13 00:00:00 UTC,8.975655893391789,7054009.273100881,240697.2022156582
2025-02-14 00:00:00 UTC,12.284943725951265,9657037.302985746,376102.1141047629
2025-02-15 00:00:00 UTC,11.281884601345485,8868579.406288458,646410.2573473091
2025-02-16 00:00:00 UTC,10.631671924279082,8351284.252394961,207961.2858964971
2025-02-17 00:00:00 UTC,12.773797751204444,10041401.681820022,148191.1566964735
2025-02-18 00:00:00 UTC,11.111622724112973,8735076.479615599,232976.64976562842
2025-02-19 00:00:00 UTC,7.961603442819779,6258566.14906687,1227153.8245306427
2025-02-20 00:00:00 UTC,7.889856853031359,6202166.60827264,432469.0898414306
2025-02-21 00:00:00 UTC,9.424369723971857,7408189.198197357,442969.65597940196
2025-02-22 00:00:00 UTC,7.867678794240822,6220809.383113788,180576.02908592383
2025-02-23 00:00:00 UTC,8.253388133270937,6488400.095778131,159384.90115124223
2025-02-24 00:00:00 UTC,7.506409890522218,5900741.374429007,125152.55201344917
2025-02-25 00:00:00 UTC,5.239024392466216,4116989.8897599755,331025.2741881929
2025-02-26 00:00:00 UTC,6.048277040561944,4755440.131965284,221613.79665504806
2025-02-27 00:00:00 UTC,4.850806850758691,3810918.876035547,440682.9789893318
2025-02-28 00:00:00 UTC,7.10845701365587,5587553.824232095,199495.34091503947
2025-03-01 00:00:00 UTC,5.974820360158324,4523277.387161843,219399.82516202936
2025-03-02 00:00:00 UTC,5.353981810493179,4210097.778165001,58501.095391092415
2025-03-03 00:00:00 UTC,6.897360038523896,5421971.134968191,282499.8617420831
2025-03-04 00:00:00 UTC,4.774133942922418,3825526.2840740443,157118.72768781896
2025-03-05 00:00:00 UTC,4.137822019083223,3103158.4274648167,354345.9254075126
2025-03-06 00:00:00 UTC,4.2239217876547785,3320398.222089723,288861.13492795604
2025-03-07 00:00:00 UTC,4.086346554259201,3214478.275616242,168867.79506817998
2025-03-08 00:00:00 UTC,3.311197171122824,2602911.1694535306,120849.93432679964
2025-03-09 00:00:00 UTC,3.8881119247066533,3056485.625524354,61197.467163687186
2025-03-10 00:00:00 UTC,3.5578201629252435,2796779.944652104,48657.074887291536
2025-03-11 00:00:00 UTC,3.4229068264005322,2688868.685268906,84991.08091704492
2025-03-12 00:00:00 UTC,3.624518441138009,2849211.039622041,51721.27439737569
2025-03-13 00:00:00 UTC,3.54751320524529,2788677.7103598653,51956.908035508866
2025-03-14 00:00:00 UTC,3.0275196076246806,2379914.029629841,126317.0852517487
2025-03-15 00:00:00 UTC,3.640344374467972,2935307.244648852,113179.30803479569
2025-03-16 00:00:00 UTC,3.5247177133886654,2770047.045323089,36260.9914287503
2025-03-17 00:00:00 UTC,3.1832364165735934,2502322.0290143485,55051.14229730798
