snapped_at,price,market_cap,total_volume
2025-05-20 00:00:00 UTC,0.9856968503165527,1478392.6116976386,396876.13576743857
2025-05-21 00:00:00 UTC,0.9858282188848033,1493675.6137524366,134090.00084708634
2025-05-22 00:00:00 UTC,0.9842082785521378,1581006.7792734625,223511.278598579
2025-05-23 00:00:00 UTC,0.9805714000388738,1546508.671848068,215832.63401049413
2025-05-24 00:00:00 UTC,0.9803328022466221,1540525.3365773384,166006.3416822764
2025-05-25 00:00:00 UTC,0.9806954257934445,1397020.0439731092,109214.96957202622
2025-05-26 00:00:00 UTC,0.9915205733384851,1180006.7578941274,113113.4051387414
2025-05-27 00:00:00 UTC,0.9854434699521026,1187972.9549982683,567956.7361345676
2025-05-28 00:00:00 UTC,0.9811121394503617,1151829.908869375,2076846.8922491395
2025-05-29 00:00:00 UTC,0.9781176692440389,1057940.2672881894,889761.6712477636
2025-05-30 00:00:00 UTC,0.9945527633987309,932356.2203082968,1458291.518044954
2025-05-31 00:00:00 UTC,1.0011215063358894,922422.4318120029,587872.5706947052
2025-06-01 00:00:00 UTC,0.9868396095229677,946956.7850646313,570949.0918072852
2025-06-02 00:00:00 UTC,0.9875386664492862,965305.5988097443,794411.3162900166
2025-06-03 00:00:00 UTC,0.9915813925569607,1039648.3230774219,781426.7947723441
2025-06-04 00:00:00 UTC,0.9801700932102506,1402965.038054535,1564666.7803956706
2025-06-05 00:00:00 UTC,0.982584501814342,1339217.6223896698,2158343.7896222533
2025-06-06 00:00:00 UTC,0.9779431747596926,1352057.218805293,922279.5499765613
2025-06-07 00:00:00 UTC,0.9808239352246721,1318048.7025554369,727888.4701247213
2025-06-08 00:00:00 UTC,0.9815902714717648,1294474.1852450743,433351.62914053345
2025-06-09 00:00:00 UTC,0.9812281200250603,1286569.4789565431,701117.9542511
2025-06-10 00:00:00 UTC,0.9805801094128757,1369453.6700105118,1323320.81332399
2025-06-11 00:00:00 UTC,0.9815985849253525,1309600.350477954,1542107.403628972
2025-06-12 00:00:00 UTC,0.9819441010089763,1228344.4994122426,1864106.7056958335
2025-06-13 00:00:00 UTC,0.9799691240410667,1226305.4784017103,2082903.538655059
2025-06-14 00:00:00 UTC,0.9807967381338356,1185968.3288205122,1802569.642832851
2025-06-15 00:00:00 UTC,0.9831248007433885,1166434.1448490445,1239088.266793756
2025-06-16 00:00:00 UTC,0.9839021672985131,1139765.3182432966,802500.4408904726
2025-06-17 00:00:00 UTC,0.9787561690536846,1106074.9436899845,1271026.064350156
2025-06-18 00:00:00 UTC,0.9770937167228054,1068120.4642651693,991997.8049026241
2025-06-19 00:00:00 UTC,0.9876953795764524,1023252.1512242368,1059777.5306969113
2025-06-20 00:00:00 UTC,0.9971459928037459,1007568.1486792878,1161328.4333970665
2025-06-21 00:00:00 UTC,0.9832151300064901,975013.8554951093,1116447.7350751893
2025-06-22 00:00:00 UTC,0.9970152829773722,985574.1270035662,829476.9703185797
2025-06-23 00:00:00 UTC,0.9911320103888367,895274.9428285946,354922.5026320461
2025-06-24 00:00:00 UTC,1.0041134016882134,765272.0253531596,356539.8742445473
2025-06-25 00:00:00 UTC,1.0015800077590862,800918.2288353918,181411.65741837592
2025-06-26 00:00:00 UTC,0.9984518865956901,809769.7539220226,167766.93102595137
2025-06-27 00:00:00 UTC,0.9971353007900278,799429.1307317008,158820.0762903122
2025-06-28 00:00:00 UTC,0.9970533102617575,786983.1297379686,198944.1304877555
2025-06-29 00:00:00 UTC,0.9918309054635954,811702.2801506559,131985.85210075692
2025-06-30 00:00:00 UTC,0.9936134184682182,836943.3654773765,183686.0328865896
2025-07-01 00:00:00 UTC,0.98711313917856,816474.205336509,245877.57810080794
2025-07-02 00:00:00 UTC,0.988168253408126,826674.796324203,163731.63736763972
2025-07-03 00:00:00 UTC,0.9900978719434147,923513.3338654301,280749.5429705944
2025-07-04 00:00:00 UTC,0.9918102723984045,929969.8979113677,783426.1676928956
2025-07-05 00:00:00 UTC,0.9923801460367577,933821.1354074281,850497.1382421153
2025-07-06 00:00:00 UTC,0.9892191646019356,937310.7453190878,439046.4214601305
2025-07-07 00:00:00 UTC,0.996925756167467,941093.6570582484,353443.50482963776
2025-07-08 00:00:00 UTC,0.9880152245850923,938122.192552029,412300.47642351344
2025-07-09 00:00:00 UTC,1.0004004845733436,931626.1215880802,1422992.1054381991
2025-07-10 00:00:00 UTC,1.0019085956500775,1009378.0679394345,1191485.300622577
2025-07-11 00:00:00 UTC,0.9995456399589847,1069391.2887158648,1239511.879777445
2025-07-12 00:00:00 UTC,0.9952256732791671,1021850.0864655256,1051238.936293492
2025-07-13 00:00:00 UTC,1.0039099401234537,964522.7838042625,889086.9136608747
2025-07-14 00:00:00 UTC,0.9979217892875262,989879.3812174556,502207.6310755487
