snapped_at,price,market_cap,total_volume
2025-05-03 00:00:00 UTC,20.76183426399061,294221435.55768913,24248720.1429046
2025-05-04 00:00:00 UTC,20.938772337827253,302382849.8723398,22210490.456335943
2025-05-05 00:00:00 UTC,19.910550811729777,295817913.9980795,24088673.79464922
2025-05-06 00:00:00 UTC,20.268966245920534,290750734.4199636,22936430.052872118
2025-05-07 00:00:00 UTC,21.013973725941923,300743564.46127766,24227887.028060045
2025-05-08 00:00:00 UTC,21.014292700117824,297641925.4366216,13284841.289652476
2025-05-09 00:00:00 UTC,23.26192920781122,299437246.8974896,25074078.365433205
2025-05-10 00:00:00 UTC,24.7351369152858,323247954.411284,28692522.864749778
2025-05-11 00:00:00 UTC,26.32856991141731,333511903.5015793,15923548.63529706
2025-05-12 00:00:00 UTC,24.903353393573987,319060916.0146833,30873181.961286295
2025-05-13 00:00:00 UTC,24.84541536870456,328230771.21191853,21227808.021078236
2025-05-14 00:00:00 UTC,25.84361318901908,339396693.7059212,17049278.04155992
2025-05-15 00:00:00 UTC,25.17037646103159,341342656.0602568,15599190.505516965
2025-05-16 00:00:00 UTC,26.1364291447143,348835075.3451545,19533057.05369146
2025-05-17 00:00:00 UTC,27.000092439815816,351281140.8537715,10325677.027753504
2025-05-18 00:00:00 UTC,25.917018593805505,334187876.2811968,16037665.030845633
2025-05-19 00:00:00 UTC,27.199609015783462,360833150.9261027,8953410.204925438
2025-05-20 00:00:00 UTC,26.60461046352357,355652379.8359377,11939485.17587561
2025-05-21 00:00:00 UTC,26.509956455593358,353974637.13331556,10963412.717546277
2025-05-22 00:00:00 UTC,28.254633178890607,370733302.5474696,15537249.585042538
2025-05-23 00:00:00 UTC,33.135120696700646,411926733.77542675,29491057.103398304
2025-05-24 00:00:00 UTC,32.981192665327285,412615991.3992972,27546372.167619113
2025-05-25 00:00:00 UTC,35.21427710737551,431629559.31291646,19894454.308234163
2025-05-26 00:00:00 UTC,38.805922519113814,473150606.84575146,15518877.243312083
2025-05-27 00:00:00 UTC,37.27164067054785,463007493.4749247,24338427.141699616
2025-05-28 00:00:00 UTC,35.690161035732885,461843938.0068326,49304501.572183885
2025-05-29 00:00:00 UTC,34.236336572111796,442324119.1234935,25290102.36832956
2025-05-30 00:00:00 UTC,31.52617967490308,406931793.8122705,27033443.399707723
2025-05-31 00:00:00 UTC,32.66424647815277,419532298.0418609,56509654.128548205
2025-06-01 00:00:00 UTC,32.915499412642525,429495977.0751705,24579076.97065211
2025-06-02 00:00:00 UTC,34.14649778410766,446967717.47592974,26598879.492143214
2025-06-03 00:00:00 UTC,36.55296670177105,483510791.0985138,44721188.993858315
2025-06-04 00:00:00 UTC,36.366748843547576,487582012.9861436,15882092.47131993
2025-06-05 00:00:00 UTC,35.67161507869097,501103572.14246434,38759649.93693625
2025-06-06 00:00:00 UTC,34.0759764873476,487584357.09360117,48298729.86301116
2025-06-07 00:00:00 UTC,33.34451025221007,484819425.340466,21725851.23847789
2025-06-08 00:00:00 UTC,34.91086670750736,511304648.0967728,11371591.47760718
2025-06-09 00:00:00 UTC,35.02636627144945,512719139.8634209,24933486.588140007
2025-06-10 00:00:00 UTC,38.739134215948674,567337535.6390555,44366176.2930168
2025-06-11 00:00:00 UTC,42.14975954083286,615372256.67909,49293729.38255556
2025-06-12 00:00:00 UTC,41.80680131992374,609685874.038315,54911155.01123359
2025-06-13 00:00:00 UTC,40.85221143352032,604850329.5725898,25689642.643270012
2025-06-14 00:00:00 UTC,42.26075865153529,627724316.5796634,73559176.75630946
2025-06-15 00:00:00 UTC,40.08892079786608,608048840.9654096,13895439.006209768
2025-06-16 00:00:00 UTC,41.146297593547686,624739595.444612,6308574.667126222
2025-06-17 00:00:00 UTC,42.25155221283062,621119335.2208276,40935830.03878006
2025-06-18 00:00:00 UTC,39.97877678344506,589456780.9601792,12006641.318830391
2025-06-19 00:00:00 UTC,39.21095685086345,579167438.6412559,52299250.46370656
2025-06-20 00:00:00 UTC,36.91295093387854,536628312.202976,30909504.179975435
2025-06-21 00:00:00 UTC,33.25347775633052,485191913.14602613,56096883.82444438
2025-06-22 00:00:00 UTC,33.52198962095097,488315192.7470134,47265579.397677556
2025-06-23 00:00:00 UTC,35.74215210118475,516817038.11470926,32880796.985374566
2025-06-24 00:00:00 UTC,38.20818910233346,554806542.178016,82145216.29512136
2025-06-25 00:00:00 UTC,37.50674263035411,555549247.8378719,61439868.22562102
2025-06-26 00:00:00 UTC,36.95888666834694,552572912.7466717,45707437.90075248
2025-06-27 00:00:00 UTC,35.76377592700308,541604128.075847,47838590.78097644
2025-06-28 00:00:00 UTC,36.54097630977708,559674146.5272748,34577938.80098575
2025-06-29 00:00:00 UTC,37.76755138626811,575992840.3345522,22696272.199911818
2025-06-30 00:00:00 UTC,39.65936773968386,603595117.3118334,26470943.07358855
2025-07-01 00:00:00 UTC,39.390019950983735,600383452.3663626,48726266.56684177
2025-07-02 00:00:00 UTC,36.90730030490659,573847293.9538196,14004902.966032786
2025-07-03 00:00:00 UTC,40.000507117695555,627391422.5777813,42200394.979402706
2025-07-04 00:00:00 UTC,40.171340521584455,634611582.724921,57696698.795984514
2025-07-05 00:00:00 UTC,39.13648713658629,614668103.2674618,48571186.99644906
2025-07-06 00:00:00 UTC,39.07657408066067,611283111.670343,35285914.50924401
2025-07-07 00:00:00 UTC,39.813276292654,618075537.8410376,24850016.059850607
2025-07-08 00:00:00 UTC,38.5519214171336,610335241.2530781,10680982.043497898
2025-07-09 00:00:00 UTC,38.926063041107106,584754076.9837874,84361554.85176088
2025-07-10 00:00:00 UTC,40.83767364620365,605912512.8489058,23324931.216026455
2025-07-11 00:00:00 UTC,43.90417712206095,639211792.8126897,35133783.05179006
2025-07-12 00:00:00 UTC,46.296592453539,669133442.4930837,20976958.43976947
2025-07-13 00:00:00 UTC,47.124203417586486,655226635.2600468,80285480.25813186
2025-07-14 00:00:00 UTC,48.80750830823304,652871450.8000339,71935983.03362434
