snapped_at,price,market_cap,total_volume
2024-07-11 00:00:00 UTC,0.16604117017367237,87627119.28556661,15274584.529859249
2024-07-12 00:00:00 UTC,0.16081203923266954,87627119.28556661,14209731.15942313
2024-07-13 00:00:00 UTC,0.18562168167303317,87627119.28556661,7547885.333219714
2024-07-14 00:00:00 UTC,0.19160549856770215,87627119.28556661,12177467.671182148
2024-07-15 00:00:00 UTC,0.2070416524983554,87627119.28556661,9412068.135831013
2024-07-16 00:00:00 UTC,0.20957054074090956,87627119.28556661,13629847.474113747
2024-07-17 00:00:00 UTC,0.20532001946687664,87627119.28556661,10221249.195911555
2024-07-18 00:00:00 UTC,0.19699488080694047,118083665.03904462,8385502.112871663
2024-07-19 00:00:00 UTC,0.19900912440950172,119155759.6733961,7121597.773719857
2024-07-20 00:00:00 UTC,0.1840342007991376,110188254.96983102,8066057.368704657
2024-07-21 00:00:00 UTC,0.19442683818213063,116409907.55455048,4434481.408802424
2024-07-22 00:00:00 UTC,0.20123730211785107,120579102.86235061,6490966.292959988
2024-07-23 00:00:00 UTC,0.20439735723882638,122377042.66851096,6938796.341317444
2024-07-24 00:00:00 UTC,0.20916370678243068,125258760.62497203,6843628.086747619
2024-07-25 00:00:00 UTC,0.19091365796415366,114301899.59900674,6148141.6994104935
2024-07-26 00:00:00 UTC,0.18577341821270932,111222972.63677111,8995221.745231599
2024-07-27 00:00:00 UTC,0.20283494072597436,121432848.40408255,6045507.327183701
2024-07-28 00:00:00 UTC,0.19764773937189,118329924.3703631,5713554.8645329885
2024-07-29 00:00:00 UTC,0.2000837544680394,119787641.8339416,3947065.0668465
2024-07-30 00:00:00 UTC,0.20265593246399907,121507710.5054745,7407190.331956055
2024-07-31 00:00:00 UTC,0.19612536393200877,117415603.88622878,5163192.640066056
2024-08-01 00:00:00 UTC,0.18752091400062992,112254567.73801634,5987028.211306436
2024-08-02 00:00:00 UTC,0.17286001093468067,103484886.14550667,8986921.612690175
2024-08-03 00:00:00 UTC,0.16790080018697545,100534472.25978513,7440468.092264401
2024-08-04 00:00:00 UTC,0.15660406102480298,93750770.34533459,6862982.819918383
2024-08-05 00:00:00 UTC,0.14737251032897494,88240528.74131292,5564566.774800247
2024-08-06 00:00:00 UTC,0.1601806239155743,95887581.19909836,18135024.347704303
2024-08-07 00:00:00 UTC,0.19018839369103221,113933136.01018935,9091210.72084797
2024-08-08 00:00:00 UTC,0.17575526111498968,105290010.27266413,6518979.676230737
2024-08-09 00:00:00 UTC,0.19052869062351413,115860139.16855253,4902353.47477765
2024-08-10 00:00:00 UTC,0.1861498613712772,111428988.70249163,3518341.557195792
2024-08-11 00:00:00 UTC,0.18967652769896098,113539495.7337461,2829114.641758962
2024-08-12 00:00:00 UTC,0.17855777331752345,106883406.64255546,2759018.9206129415
2024-08-13 00:00:00 UTC,0.17063346061383755,102565439.05632402,3922404.953543599
2024-08-14 00:00:00 UTC,0.18059908091871582,108104131.74994445,2423979.5087596825
2024-08-15 00:00:00 UTC,0.1702692503179651,101920294.73272938,3117531.8651136295
2024-08-16 00:00:00 UTC,0.16593881723431156,100617626.77844569,4016584.4686036073
2024-08-17 00:00:00 UTC,0.16912874770492695,101948718.45924859,3484036.01439704
2024-08-18 00:00:00 UTC,0.16824545302737282,100707175.33788171,2345843.046122922
2024-08-19 00:00:00 UTC,0.17315389408132756,103644648.73961774,2890440.3247899637
2024-08-20 00:00:00 UTC,0.18450280215267445,110436952.28032258,3701181.306019407
2024-08-21 00:00:00 UTC,0.1853525600074519,110697522.08028169,3910272.547902271
2024-08-22 00:00:00 UTC,0.1880654273119111,112568138.63723251,2449916.7033102973
2024-08-23 00:00:00 UTC,0.1849042991311327,111224642.73343551,3261456.037716969
2024-08-24 00:00:00 UTC,0.1825377846457823,109258126.06347577,4600533.68134624
2024-08-25 00:00:00 UTC,0.1700786433382685,101800161.17766476,3260378.968096883
2024-08-26 00:00:00 UTC,0.17053306552319908,102071587.27653831,3197892.4022641196
2024-08-27 00:00:00 UTC,0.16882357233754092,99856502.75348108,2898792.3071811046
2024-08-28 00:00:00 UTC,0.15854856534296194,94897238.24500057,3498140.5003967364
2024-08-29 00:00:00 UTC,0.1527043064232591,91398500.83869554,4163672.0184423625
2024-08-30 00:00:00 UTC,0.13949650488177698,83492843.50201307,2216848.3499250324
2024-08-31 00:00:00 UTC,0.1340941501950999,80258457.40343882,5359930.836596237
2024-09-01 00:00:00 UTC,0.13956912355923312,83662469.17551792,3605324.361918864
2024-09-02 00:00:00 UTC,0.13795533426822448,82567989.75142823,4928932.49998116
2024-09-03 00:00:00 UTC,0.14377757417147466,86052099.86131477,3106896.9696819456
2024-09-04 00:00:00 UTC,0.14098232228834143,84378545.90400805,3379304.613665451
2024-09-05 00:00:00 UTC,0.1290170784698705,77216634.01479416,3820643.453251809
2024-09-06 00:00:00 UTC,0.11910405652812593,71283310.85163076,2438123.4128733915
2024-09-07 00:00:00 UTC,0.10634303787760158,63645236.96646814,4441150.746143249
2024-09-08 00:00:00 UTC,0.11803937686379598,70587613.28674738,1872190.844435026
2024-09-09 00:00:00 UTC,0.12418243646804453,74321239.40625677,1660616.925217915
2024-09-10 00:00:00 UTC,0.12146042755855742,72691583.06065129,3371501.7430472607
2024-09-11 00:00:00 UTC,0.12373025668539502,74049533.5693438,2430927.7078864593
2024-09-12 00:00:00 UTC,0.12060903889262946,72331223.20175564,4100860.61332889
2024-09-13 00:00:00 UTC,0.12895197783536125,75805643.38149564,4310606.182038962
2024-09-14 00:00:00 UTC,0.133992791316446,80189139.0270213,3312910.354034539
2024-09-15 00:00:00 UTC,0.1326941815935488,79411373.95338275,3285017.3155267113
2024-09-16 00:00:00 UTC,0.12797734201966346,76588219.04147401,2071475.8192307253
2024-09-17 00:00:00 UTC,0.13244084832984385,78862269.5141665,1969985.1815488918
2024-09-18 00:00:00 UTC,0.13195283798812998,78966457.86690965,2836323.700797653
2024-09-19 00:00:00 UTC,0.1269350389443696,75962911.96148936,3918544.218075155
2024-09-20 00:00:00 UTC,0.12957749320764633,77182194.17959778,2343244.88789055
2024-09-21 00:00:00 UTC,0.13958731480015776,83533237.90648769,4219526.5927764345
2024-09-22 00:00:00 UTC,0.14650451865066802,87575842.88406898,4005956.334721251
2024-09-23 00:00:00 UTC,0.14802111843372404,88578874.64439501,2786779.0829167785
2024-09-24 00:00:00 UTC,0.1442690033960734,86341811.15640275,9613285.369790135
2024-09-25 00:00:00 UTC,0.13971311876367465,83973728.2992178,2833184.7300044284
2024-09-26 00:00:00 UTC,0.12004879093681785,72241445.12460575,3349618.2796916277
2024-09-27 00:00:00 UTC,0.12697672539979776,75982402.05991477,1918304.5683517444
2024-09-28 00:00:00 UTC,0.11906790334200763,70627408.86424103,2288148.48945209
2024-09-29 00:00:00 UTC,0.11836542341398545,70828722.91758142,1934641.403817483
2024-09-30 00:00:00 UTC,0.11907567644066455,71253448.60689862,1514416.5543441519
2024-10-01 00:00:00 UTC,0.11386857658746556,67521583.82291591,2023619.891839285
2024-10-02 00:00:00 UTC,0.10681667796538959,63125440.79427941,3283075.5112631205
2024-10-03 00:00:00 UTC,0.11025932694228531,65976502.91969298,2419784.9862790843
2024-10-04 00:00:00 UTC,0.10902314650295289,65236651.32564549,873472.9740526027
2024-10-05 00:00:00 UTC,0.12535474677463573,75008579.71055679,2140521.084615547
2024-10-06 00:00:00 UTC,0.12087907183944338,72286750.50840184,788767.0916396398
2024-10-07 00:00:00 UTC,0.11303735920629333,67638026.11503203,645389.057867969
2024-10-08 00:00:00 UTC,0.12336033616337555,73045309.84607697,1401244.09683335
2024-10-09 00:00:00 UTC,0.10274027479545197,61244187.77897987,1857496.3369148949
2024-10-10 00:00:00 UTC,0.10854155807123117,64947203.39755935,966620.5080211207
2024-10-11 00:00:00 UTC,0.10870252182039736,65888539.44023867,900914.354808309
2024-10-12 00:00:00 UTC,0.11986788072737929,71522610.7435564,717924.6743168497
2024-10-13 00:00:00 UTC,0.12148095937742089,72659670.87147596,419281.50071333593
2024-10-14 00:00:00 UTC,0.11902060891036369,71281644.77718401,517897.2574707757
2024-10-15 00:00:00 UTC,0.13987159807447155,83692774.03380173,2845014.958142607
2024-10-16 00:00:00 UTC,0.13951878991966737,83481315.63511807,1978573.6539243138
2024-10-17 00:00:00 UTC,0.1382025338723543,81810990.30605486,1151273.021403012
2024-10-18 00:00:00 UTC,0.13692270370619852,81927570.3036348,877603.9253964461
2024-10-19 00:00:00 UTC,0.13956644987229097,83262293.85389805,622972.8150252457
2024-10-20 00:00:00 UTC,0.13719542133440207,81413685.65070462,480211.55136008176
2024-10-21 00:00:00 UTC,0.13247557971248425,77989192.45949389,900756.6559236842
2024-10-22 00:00:00 UTC,0.1299757472043897,78661865.52273305,1217588.7237908351
2024-10-23 00:00:00 UTC,0.12890190700929183,77127589.8145927,1122667.6381179444
2024-10-24 00:00:00 UTC,0.12268091280588397,73405112.41988087,1221766.6266674108
2024-10-25 00:00:00 UTC,0.15405056745647225,92174208.26150429,3015583.2705788133
2024-10-26 00:00:00 UTC,0.1486850170051225,88770002.8378184,4773756.2295547975
2024-10-27 00:00:00 UTC,0.14539522654257708,86992941.2513609,2328730.3233969174
2024-10-28 00:00:00 UTC,0.1511467281082185,90431729.31601772,1823692.1709422248
2024-10-29 00:00:00 UTC,0.17646762841754765,105558154.85914488,11414128.430603836
2024-10-30 00:00:00 UTC,0.1958955199373849,116985097.21643053,5400537.010401068
2024-10-31 00:00:00 UTC,0.18289259814148018,109437200.12041925,4496748.352188211
2024-11-01 00:00:00 UTC,0.16817694168710154,100714024.99015221,2741498.719269176
2024-11-02 00:00:00 UTC,0.16380725114738326,97993259.27151674,2339828.8555095424
2024-11-03 00:00:00 UTC,0.1727702798227541,103361013.20944339,3736535.477984492
2024-11-04 00:00:00 UTC,0.17358207565947706,103911740.92697993,1299322.339953309
2024-11-05 00:00:00 UTC,0.1822136618969953,108961161.1493715,3466038.1383451223
2024-11-06 00:00:00 UTC,0.1850627569461275,110760245.64694715,1164166.995760429
2024-11-07 00:00:00 UTC,0.2162949857925787,129431506.89639339,5475184.807475776
2024-11-08 00:00:00 UTC,0.21040267138678673,125908445.60653618,4249633.028454795
2024-11-09 00:00:00 UTC,0.22054699705499922,131927381.84504691,3756007.6515768543
2024-11-10 00:00:00 UTC,0.22187005502459226,132990125.02698743,4913756.566546532
2024-11-11 00:00:00 UTC,0.22489037858906044,134483177.7462448,3589395.639653992
